;0;1;2;3;4;5;6
277;10.0;32.0;2.129863181154462;6.860018533887614;2.619163708874956;97.80879814297171;121.34416487682032
278;10.0;36.0;8.032483467800034;105.74721692283359;10.283346581868841;89.14860050375283;100.03402305374448
279;10.0;41.0;6.319679181048261;52.05098037919512;7.2146365382599225;84.21805687671092;115.46519508546564
280;10.0;42.0;29.799173053472703;1611.3724325150226;40.141903698193275;75.27359982475524;61.181148497208014
281;10.0;45.0;2.825409916291492;15.859715383225863;3.9824258164121353;67.55635001460237;46.02927151535874
282;10.0;56.0;3.183211478361154;13.893461820060118;3.7273934351044993;44.14680058154726;45.936182374600556
283;10.0;59.0;8.568564572500135;171.1844716046402;13.083748377458205;73.23274116378145;38.2659814835491
284;10.0;62.0;17.13477633108242;409.496612831502;20.236022653463845;57.561586821827035;55.72873353666935
285;10.0;63.0;32.15692697640173;2042.3329995743175;45.19217852211063;78.44873937305712;55.991876426357344
286;10.0;69.0;7.609990200140119;96.36681864959753;9.816660259456754;79.29282625114304;71.35550859177124
287;10.0;71.0;4.803483266233652;42.679553255336;6.532958996912196;71.12542826454803;55.49672058910412
288;10.0;74.0;14.648851192305584;457.820837729334;21.39674829803197;92.60967623654864;67.55875217406879
289;10.0;75.0;0.7146669531927261;1.1099040425611908;1.0535198349158836;43.60765096051348;24.413789797133983
290;10.0;80.0;33.42744266007864;1983.5747511861175;44.53734108796929;66.46949274981414;49.620988224397564
291;10.0;82.0;11.258094555555537;132.37659898008863;11.505502986835848;81.58720709588515;83.83615817873638
292;10.0;83.0;44.01818822054866;3198.4268772842447;56.55463621387945;67.06028631246937;54.64296150841722
293;10.0;87.0;10.59620129979676;173.6369727041099;13.177138259277312;84.96777233267588;89.32907109612383
294;10.0;90.0;8.725472085508358;107.38193284899528;10.362525408846787;68.2819999012285;71.40516746780057
295;10.0;91.0;21.55594488552827;504.6838132783256;22.465168890491913;33.09591072230569;32.82445623362544
296;10.0;94.0;7.996666418987767;128.3419533087313;11.328810763214792;95.90298868981668;79.50052739618052
297;10.0;98.0;39.35209695662752;1632.5753472896472;40.40514010976385;81.63589806687749;85.63614331244412
298;10.0;99.0;8.938229069742755;113.7206386410902;10.663987933277598;32.31803737548128;30.25001540283642
299;10.0;102.0;5.8671049488598594;59.53102001216108;7.715634777007079;86.69835308440848;76.90622029422359
300;10.0;104.0;28.830922302862323;910.956892558937;30.182062430505592;73.39732813987891;77.57243600325712
301;10.0;105.0;42.918572636225846;3060.6403391925364;55.32305431908597;47.635936780388434;35.210429160160814
302;10.0;107.0;3.691786898663086;18.9938651225367;4.3581951680181445;35.0136161536957;33.46181005012915
303;10.0;108.0;30.74070258924319;1549.3158250050317;39.36134937988066;56.05558150294306;43.597365805038535
304;10.0;109.0;10.52507147750749;147.03726932092357;12.125892516467543;77.11501741037502;133.18884833370873
305;10.0;113.0;5.159658727204006;32.896348357192046;5.735533833671635;51.236176290547334;58.24554985583732
306;10.0;115.0;10.347896503379896;140.59110015471603;11.857111796500698;40.347537979232506;38.84177022487341
307;10.0;117.0;36.856699508178785;2373.052959091341;48.71399140997729;56.44224653033129;39.31588178731828
308;10.0;123.0;5.24319999600531;61.651464318309564;7.8518446443055385;69.34515019634962;40.69177710681336
309;10.0;128.0;8.379374434509383;101.05764022858892;10.052742920645535;74.82795837206586;79.0039098141292
310;10.0;130.0;14.910850846645411;319.1052473762858;17.863517217398307;28.375472869243413;28.296507825355427
311;10.0;131.0;1.091624654175944;1.7180703224488119;1.3107518157335551;24.492118969142425;20.06808461115801
312;10.0;132.0;10.005733305145089;129.79315201868192;11.392679755820486;27.017396809284;27.035126674018535
313;10.0;138.0;21.656759665599566;629.027442276308;25.080419499607817;49.747719723333404;44.66253696993839
314;10.0;140.0;12.074067570744754;150.0357940583535;12.248909913063835;59.33109855681299;59.64443860255475
315;10.0;145.0;20.769143876201255;507.802252598396;22.53446810107565;46.3789242417641;46.76840834187127
316;10.0;151.0;2.067150959003369;5.106994149597091;2.2598659583252036;19.862221364240575;18.96676508600715
317;10.0;152.0;29.458327071798163;971.5701390944201;31.170019876387954;63.94747183515484;68.54543991076287
318;10.0;158.0;11.781253136701364;150.89555563186056;12.283955211244486;52.1097908833738;53.50136064834916
319;10.0;162.0;12.490803183190227;181.52194383008833;13.473007972612809;109.5567926970916;290.7977315263216
320;10.0;163.0;16.199752733882203;311.1530195305565;17.6395300257846;43.43677657039191;44.35589026128219
321;10.0;164.0;8.477851834039965;86.83980022414755;9.31878748680039;23.46640435181123;22.037472198458502
322;10.0;165.0;13.474241329868333;230.48566009839126;15.181754183834991;37.820881149347684;34.64659507779351
323;10.0;166.0;11.50125557819013;173.05369696477752;13.15498753191266;33.609753116146976;29.272430216067868
324;10.0;167.0;6.16982296739699;47.33979144434484;6.8803918089266425;37.682784948916634;38.72369335856201
325;10.0;171.0;13.676727148507146;272.8458975203863;16.51804763040676;16.011776249033343;13.653844757704572
326;10.0;173.0;1.416936691397618;2.517468449850585;1.586653222935177;6.097562464889834;5.5497524512487955
327;10.0;174.0;13.1061255018411;243.13929296133594;15.592924451857513;35.604423054992495;31.821234418739667
328;10.0;186.0;18.215918824972647;406.48958731325524;20.16158692447733;59.34214138389715;60.82846079023416
329;10.0;187.0;3.991175797806736;23.427386245182266;4.840184525943434;5.818823399800042;4.747481260188207
330;10.0;189.0;5.316051101851959;36.21747825102285;6.018095899121486;9.6320508823404;8.719783337005746
331;10.0;191.0;8.663933028120807;84.2361434384823;9.178025029301365;27.164964788471647;26.697993979194507
332;10.0;202.0;6.001586646684143;42.068006981847;6.485985428741495;53.24421160026087;58.940303967222064
333;10.0;216.0;59.23020354940099;3766.3692482197002;61.37075238433777;76.43803112607492;80.3784322762674
334;10.0;221.0;15.507637153101674;325.80220092553066;18.04999171538676;16.447407840478757;15.118623598971812
335;10.0;234.0;37.182796079284756;1408.471823048196;37.529612615216216;63.99288401861817;64.24218688779986
336;10.0;244.0;8.633478097402273;79.32998326450269;8.906738082177037;27.83863276164318;27.5536284359139
337;10.0;246.0;7.573780756379367;72.05266922457535;8.488384370690063;22.825680453995282;21.41682890886047
338;10.0;263.0;61.06532583635048;4573.2769820480335;67.62600817768289;63.16892273505906;73.4756147454088
339;10.0;266.0;46.45608740954484;2374.424218918698;48.72806397671364;106.00275601289344;121.90121035853367
340;10.0;269.0;22.160723192365335;576.9853047274171;24.020518410879834;44.06553478179476;57.76946778842069
341;10.0;271.0;3.699860557645848;18.502511863890227;4.301454621856451;40.1285707326525;36.50966357709422
342;10.0;273.0;28.48485727165071;978.5773468074292;31.282220937897442;54.093206345420896;87.75165709072346
343;10.0;276.0;34.49975760052313;1394.6161365752882;37.344559665034055;14.390012126434618;13.652393097959385
344;10.0;282.0;337.00128648686706;153797.94118413856;392.1708061344426;23.843227833844008;20.066511208645288
345;10.0;285.0;52.15536977417077;3303.6848724616502;57.47769021508824;37.48912241556568;41.62253194989982
346;10.0;295.0;34.07662699360406;1927.2125476090962;43.90002901603934;27.347425059703635;19.31593714892258
347;10.0;315.0;4.574531063828931;38.2068673937664;6.181170390287457;14.457542074067995;11.996065824016961
348;10.0;318.0;136.44653691757134;20613.886882654813;143.57537004185227;104.95138302811078;119.95606649526636
349;10.0;324.0;13.163675579952171;232.73364515561835;15.255610284600822;5.512405309227454;4.816644719947436
350;10.0;330.0;1.6579205432043698;3.148789439360882;1.774482865333132;31.11585669512646;34.986658608393135
351;10.0;335.0;21.878977954806466;608.3639908557026;24.665035796765075;14.000703472000517;13.104922612340038
352;10.0;344.0;33.84514668391856;1361.6302510372436;36.90027440327841;26.526689904806965;25.88381068058555
353;10.0;350.0;110.54652221696581;12677.131700324599;112.59276930746752;73.07043242003964;74.50062320177503
354;10.0;353.0;4.071476396188093;50.529329530452884;7.108398520795868;18.769511872023212;9.895335283376937
355;10.0;358.0;32.152563613481796;1433.1340724583465;37.85675728926537;55.24567482182463;89.92148368690259
356;10.0;375.0;21.50145352873712;596.0561778839458;24.41426177224996;14.978960559662221;13.83730299603079
357;10.0;381.0;27.650637345070102;1001.1026878673325;31.64020682402902;48.07824115029053;52.92911500781238
358;10.0;393.0;15.773442412146125;368.6643617110488;19.200634409077445;18.20133055063477;16.84448869610409
359;10.0;400.0;5.076033927264624;28.675133849246865;5.354916792000307;10.840568900484936;10.411281124424328
360;10.0;404.0;51.60638255329053;3297.191054689662;57.4211725297356;12.00580486188775;11.215629664202954
361;10.0;406.0;37.15071038420692;1852.8843412092422;43.04514306178157;36.84080222977119;38.52808123748013
362;10.0;408.0;36.911040869321546;1600.630107521764;40.007875568714766;8.563962810411443;8.00222696416647
363;10.0;447.0;38.57694438676276;1799.02457891905;42.41490986574238;6.633009550668985;6.121590781878282
364;10.0;458.0;203.30585036959863;60111.218590232995;245.17589316699346;30.652136406169543;25.10916180634302
365;10.0;459.0;0.18887737302775956;0.04857081588356506;0.22038787599041162;18.120960175465516;16.73986805183263
366;10.0;468.0;0.48531244898564113;0.3334081294078993;0.5774150408570072;30.277414970271455;26.848481381489652
367;10.0;472.0;2.3268608487814215;10.00660879623315;3.163322430014549;30.18174841793617;21.0615846569984
368;10.0;474.0;2.1786620387890863;6.083793772229001;2.466534770123665;77.06402919037451;83.14121952646455
369;10.0;480.0;3.5081174679984923;16.219950257014553;4.02739993755457;72.25647147830647;79.36366063276962
370;10.0;489.0;3.2916551107576018;13.97967404203999;3.7389402298030907;38.42070348847124;35.821181262634845
371;10.0;491.0;2.069501956615167;5.862660415183117;2.4212931287192627;35.73492041990256;33.22448261592022
372;10.0;504.0;21.695539152902054;693.5674940685766;26.335669614964733;24.36839758675785;20.636519048082064
373;11.0;4.0;6.205765619482407;78.00484661046598;8.832035247351879;72.72538455174646;53.179708406577156
374;11.0;19.0;5.449364451436349;51.19258241835228;7.154899189950357;86.50849955808924;81.48241348864065
375;11.0;86.0;3.073012989256557;16.931230844132894;4.114757689601284;25.921780209014255;17.74396439872026
376;11.0;133.0;11.597240833918669;231.15098538916635;15.203650396834517;71.28952766415976;55.09849091705733
377;11.0;160.0;5.865624617791604;51.79794450489792;7.197078886944197;23.902588449389928;22.945504896988044
378;11.0;236.0;26.59071544263676;847.9396450003222;29.11940323908308;18.70194372078163;17.848129765268236
379;11.0;261.0;25.56346885133047;724.7029422408066;26.920307246404278;34.42153781712932;35.27470389969293
380;11.0;270.0;23.453298238857162;742.8800138102924;27.255825318824826;20.01125745144102;17.397072183486532
381;11.0;303.0;20.732052583451015;571.005823476481;23.89572814283928;10.12339576756418;8.740756592059812
382;11.0;320.0;9.759476582464321;185.4325191448954;13.617360946413053;16.426658313950245;11.005346996479602
383;11.0;371.0;17.999997926450863;439.26075412791494;20.958548473783075;14.836257895161104;13.184552348729703
384;11.0;412.0;68.11968909985131;5503.46904092288;74.18536945330177;27.25072705545257;30.00727365104487
385;11.0;415.0;64.02119697071262;4930.400694532456;70.21681205048016;41.27056562408133;54.9476335059866
386;11.0;439.0;17.01712066101665;599.7961612665125;24.490736233656033;14.06861320033403;8.808396837249875
387;11.0;443.0;18.850305797054613;481.53986861031814;21.944016692718726;21.733832793832875;20.816613968005925
388;11.0;477.0;2.283021420193871;6.945798521518381;2.635488289011807;73.78666141547262;86.06852428246751
389;11.0;481.0;4.841122509207977;31.17687311308315;5.5836254452714815;56.45644382890769;69.9627121413693
390;12.0;25.0;4.837589797608563;38.84302929995445;6.232417612769098;85.86318436237919;151.90228852288467
391;12.0;89.0;12.042695861141302;154.27188612927284;12.4206234195097;103.31715464155735;118.42456245554591
392;12.0;121.0;20.275313439375797;509.4147660739896;22.57021856504694;54.84325589943978;59.006743675899045
393;12.0;134.0;2.111368142155385;6.8427531840547715;2.615865666286167;74.69806113466349;73.74414981064646
394;12.0;149.0;8.848679576480702;106.08331183777666;10.299675326813786;70.59558350157074;87.98812216787552
395;12.0;156.0;31.857065666546116;1610.4309122044442;40.13017458477404;31.298111620273612;24.157420484494022
396;12.0;182.0;32.59238248115423;1353.400573824731;36.78859298511878;30.137202034675347;29.5656780602638
397;12.0;201.0;4.8764555652113355;35.21885529196565;5.934547606344198;19.071607979733596;17.22929287747235
398;12.0;223.0;6.412414347416467;50.175658602208856;7.083477860642247;36.36205057630367;31.457961222801362
399;12.0;259.0;48.96328891590588;2552.456474304919;50.521841556943656;36.18582257398253;36.75563439609561
400;12.0;286.0;2.829234808408043;14.444734924877743;3.8006229653673547;76.61299177991239;70.4488835656102
401;12.0;321.0;21.81859228147979;753.2538374783641;27.44547025427628;21.53756135847567;16.34980736925917
402;12.0;334.0;21.4190412528749;679.0074971884651;26.057772299037097;27.814275537512206;22.407692323963687
403;12.0;370.0;26.840866700907135;838.3861147918219;28.954897941312485;14.569794869674615;14.132130875668276
404;12.0;391.0;64.35133273914806;5668.021266702409;75.2862621379386;20.013688833677932;16.49985183271703
405;12.0;395.0;25.794459678080493;1036.9655441053148;32.201949383621404;11.101322746287783;9.197313653690241
406;12.0;399.0;78.0003126257835;8417.893365397882;91.74907828091726;13.335193201213613;12.015845058298643
407;12.0;423.0;34.74121979772798;1544.4362812353895;39.299316549214815;14.025409221886207;13.028456018925965
408;12.0;432.0;12.415235183875426;174.4672341609265;13.208604550100155;135.79797418648874;290.2937975376815
409;12.0;453.0;32.01118433834936;1860.365297994475;43.13195216999197;17.185203560964972;11.660009879681498
410;13.0;3.0;0.5705214633089605;0.37270634973309247;0.6104968056698515;45.396982929489916;50.508184908913144
411;13.0;44.0;8.34612025566639;101.11287889148022;10.05548998763761;81.03616738856756;88.78225956523328
412;13.0;51.0;30.728221359961754;1460.971077952089;38.22265137261005;62.2718821545742;51.67568064624628
413;13.0;52.0;3.9029872048169816;27.639811947805214;5.257357886600951;79.23042520664575;60.13105686970589
414;13.0;195.0;46.06217444223322;2244.2834911450113;47.37386928618995;32.05181199304042;32.290142099795446
415;13.0;237.0;42.65680352858189;2072.597835254281;45.52579307660967;72.06927540424248;78.84978922067242
416;13.0;251.0;5.427441054692105;32.955163227087766;5.740658779886483;53.28813528314854;62.60968845918964
417;14.0;6.0;3.060139137468773;15.911458376722265;3.9889169428207283;87.26999416654712;80.70733924346432
418;14.0;8.0;16.07829022672661;374.04994035334767;19.340370739811263;86.58957197559458;170.731449919531
419;14.0;38.0;3.7248421328104393;25.979467334012185;5.0970057223837;75.48876701016563;55.446067160364365
420;14.0;54.0;7.005954650938758;64.75514691033712;8.047058276807563;64.58307842385571;72.09272706746259
421;14.0;57.0;2.514540288447674;6.878501981220229;2.6226898370223326;14.01528834419481;13.645238902925334
422;14.0;60.0;8.41601715818976;100.58215945359905;10.029065731841579;80.48612708223085;95.41560172936242
423;14.0;61.0;3.793708490657783;23.566778328027596;4.854562629941816;91.47586184971553;97.77314260012977
424;14.0;65.0;11.876677625996084;229.9860158481976;15.16528983726317;80.19737249383584;76.74183611040209
425;14.0;66.0;4.690021349286569;49.530900800527604;7.037819321389802;88.79610903130619;58.151228630106424
426;14.0;67.0;1.9254464613451263;4.592274593781094;2.142959307542048;29.905852049149768;29.49505342246528
427;14.0;68.0;9.596303110619433;98.25201779083004;9.91221558436004;32.481152517140984;32.302467397279884
428;14.0;70.0;3.433706861066467;11.983953647947288;3.4617847489333142;534.6772406707867;716.3493684373595
429;14.0;72.0;10.066194419214504;136.8260040251097;11.69726480956594;32.012424961214975;27.680517851553837
430;14.0;73.0;37.22988713104848;1907.527573428496;43.67525126920847;68.97244622140246;80.71038268248932
431;14.0;76.0;9.338855059315472;95.55008306679807;9.774972279592308;85.9814569882363;103.88116071268459
432;14.0;77.0;11.902516802514413;218.75830239377584;14.79048012722291;104.80621642707438;156.14790704007794
433;14.0;78.0;9.297912187267523;90.78203952460166;9.52796093215131;78.52947234502423;82.32577744148537
434;14.0;81.0;6.426393609817495;51.84772151227362;7.200536196164395;30.457580714021855;30.035932409923422
435;14.0;84.0;6.0798140211883585;43.562219044085445;6.6001681072595;12.553476245598173;11.876235751926787
436;14.0;85.0;2.2212816943802904;8.518722254841345;2.918685021519339;54.08452805714473;35.4723065799825
437;14.0;88.0;32.39002290852143;1990.3044114513455;44.61282788000942;59.498103309819605;39.26913589840878
438;14.0;92.0;3.1562569581463658;11.407052055042042;3.3774327609949606;48.37239574241831;49.659787285050555
439;14.0;97.0;29.977751277280397;1664.2104334729877;40.79473536466425;64.51209001320743;44.435977777593386
440;14.0;103.0;11.157974660973661;188.06591233306312;13.713712565642577;36.01130163039285;29.793276484609464
441;14.0;112.0;6.863763365297955;67.01253684513364;8.186118545753759;97.3934545702641;154.66769241630024
442;14.0;114.0;9.978790925251499;137.21180075064083;11.713744096173556;47.5185435988153;45.52496313562172
443;14.0;116.0;25.103954092951728;875.7261543123155;29.592670618116163;49.17724760709963;61.657166291247
444;14.0;124.0;8.35597088360232;109.89281720041353;10.482977496895314;70.57395383972967;61.48886987921615
445;14.0;125.0;1.009812964113588;1.5712164453758772;1.2534817291751312;19.624484737164845;14.73486943878816
446;14.0;127.0;7.658648248505261;102.14116479041542;10.106491220518397;73.48179698903124;61.36397747246852
447;14.0;139.0;11.263512697932137;145.68979379409834;12.070202723819444;61.202805570273114;69.46584108484642
448;14.0;147.0;2.6311987411347;8.040351123286012;2.8355512908931857;49.819878896915114;52.10203991038641
449;14.0;150.0;18.60069429748451;397.54085497271143;19.938426592204095;38.49301209632413;42.36208376509732
450;14.0;168.0;14.37439772169545;249.00980338307076;15.780044467081542;21.77975246190046;21.28420152169054
451;14.0;169.0;9.156796897080607;111.01967749492239;10.53658756405139;51.802128883820195;69.73395909643546
452;14.0;176.0;4.385292181190449;26.167218179015585;5.115390325186885;69.55500924024783;107.9069330552873
453;14.0;177.0;30.078677927679376;1159.7172308876525;34.05462128533589;65.3922228451579;89.6780293496557
454;14.0;179.0;17.579774263871272;319.0157379166552;17.861011671141565;31.97035258170921;31.84904137026675
455;14.0;180.0;5.3870604877512305;30.847854266121345;5.55408446695955;52.18686406679055;53.17928522509153
456;14.0;183.0;18.334099903476023;481.43410626846685;21.941606738533686;32.36513217389634;25.156486212319884
457;14.0;194.0;7.9486060383245905;74.9327358937266;8.6563696717346;30.815065883152243;30.584442701079062
458;14.0;205.0;22.296593983968098;677.7242364758984;26.033137276861165;29.934181077260952;25.446057204481487
459;14.0;207.0;44.13685923976028;2513.927447594459;50.139081040586085;23.076972422959177;21.908662931640745
460;14.0;209.0;8.924476426797485;84.64760379577626;9.200413240489596;39.44568943174379;42.497334341529466
461;14.0;213.0;4.749151800942957;27.886627068368263;5.280779020974866;44.90969380054673;45.53135264063186
462;14.0;226.0;3.476797877889481;17.420362118565542;4.173770731432854;41.43666938587692;47.977667952990664
463;14.0;235.0;14.953055118081748;239.10717958482263;15.463090880701136;27.025978230534363;26.95533585552439
464;14.0;243.0;12.20296343174218;260.0375259578208;16.125679085167878;12.761321836036856;10.61728183362399
465;14.0;252.0;11.122723880752627;167.31997464635631;12.935222249592634;20.323525205825835;17.66954698796695
466;14.0;253.0;11.135914781367301;131.11569080095822;11.450576003020906;45.07820648409741;45.31064636207313
467;14.0;256.0;15.051002584813965;284.3674384329566;16.8631977522935;15.868169618473738;15.160813625953843
468;14.0;265.0;9.168500319964988;124.12634941718355;11.14120053751765;31.388945117926248;35.85350971915929
469;14.0;283.0;26.154546746117653;846.0389819438516;29.086749250197272;47.86457242677536;47.29897641557792
470;14.0;288.0;43.16610716106156;2544.8982873000828;50.44698491783313;57.87373531196137;63.06359946159977
471;14.0;289.0;8.85928002102906;117.9824748715024;10.861973801823607;17.001848729034833;13.836810424330896
472;14.0;290.0;61.697940290881064;5605.637553752301;74.87080575065491;28.33229956228153;23.11394925145623
473;14.0;294.0;15.027703664996082;238.7409438621917;15.451244087845861;21.02460367295586;20.725254417393497
474;14.0;297.0;26.341754415519997;969.5200305755775;31.1371166066413;37.330408162663986;28.855059171109964
475;14.0;301.0;13.397424385260745;206.8967975283666;14.383907588981744;20.293307013050434;19.73216733224713
476;14.0;304.0;43.995459339674746;1949.974432362317;44.15851483420063;38.07780021348085;38.03938527790663
477;14.0;309.0;115.90732929810247;18501.052779660888;136.01857512729975;34.296866869449744;29.00080419577246
478;14.0;331.0;15.151373616557564;423.1517063316528;20.57065157771267;13.868820847818855;9.337379819315455
479;14.0;336.0;5.101114174867897;45.98982171749342;6.781579588672054;28.503308041076487;19.49991151758518
480;14.0;342.0;18.29061082918133;417.70927698500424;20.4379371998498;17.40145354326166;16.373017179661495
481;14.0;351.0;26.991167042475237;890.077383461134;29.8341647019174;12.22274588546778;11.067169885643047
482;14.0;360.0;23.11857604980002;644.2941282551737;25.38294955782668;12.497153661357926;11.729807365177441
483;14.0;373.0;22.472329240010158;605.1659400677836;24.600120732788763;22.465187259964463;22.08003002378345
484;14.0;379.0;16.219132552665872;309.59345849472703;17.595268071124323;19.016378217586922;18.280262808813035
485;14.0;388.0;17.25246889760715;412.5782084737255;20.31202127986591;14.673994894028175;13.28544405286181
486;14.0;394.0;16.26845270159499;332.91860296630455;18.24605718960413;9.749549225379054;8.507944135755631
487;14.0;398.0;36.42675656993067;1474.546114959992;38.39981920478262;37.332330022802026;37.31541631962853
488;14.0;403.0;70.83162906293224;5109.239830869656;71.4789467666505;47.0420673277263;47.11202641632596
489;14.0;410.0;30.04037901999996;1010.7852623497881;31.79284923296099;70.67544966524612;77.8040868087775
490;14.0;413.0;68.22685401622756;5865.033532434105;76.58350692175244;63.841588455892165;73.35900684101732
491;14.0;418.0;4.959452658108491;36.2048163124764;6.017043818394246;4.972420677819586;4.042372021577906
492;14.0;420.0;3.970761228964855;25.677161720057544;5.067263731054221;8.371175839857257;6.4961658035403405
493;14.0;427.0;62.62402893530712;5632.832477237679;75.05219835046591;12.724574567234317;10.386400074774778
494;14.0;434.0;25.580208605585586;774.2455278001288;27.825267793861908;12.542338916944312;11.784445436828706
495;14.0;436.0;70.2584070651528;6029.887614567808;77.65235099189083;16.549500544123035;15.061485358012176
496;14.0;437.0;22.324000162253895;798.0231354066025;28.24930327294113;4.130780464932846;3.304457756854704
497;14.0;440.0;59.06035944574336;3707.4666975465775;60.88897024541126;13.627730714035668;13.344302461936955
498;14.0;449.0;68.88572475406968;5953.909832217412;77.16158261866725;8.79157658996711;8.073852717446181
499;14.0;466.0;69.2716600889256;5290.57597794713;72.73634564608763;58.17792152404012;60.543944134746766
500;14.0;476.0;3.3689227195984532;13.382094920839945;3.658154578587398;90.67939659782893;119.31405930813044
501;14.0;487.0;4.9131455877047125;34.420605558906196;5.8669076657900625;100.1618947981325;117.58856803413013
502;14.0;492.0;2.7456022108478138;9.562087013799166;3.0922624425813483;37.740591675526545;35.84655730716826
503;14.0;497.0;4.756824290673716;25.341209899754997;5.034005353568369;21.3442259405982;21.646280756287187
504;14.0;499.0;45.13336256723241;2635.0408533017135;51.33264899945953;49.09017712991759;45.45355359792417
505;14.0;502.0;8.012297551245206;77.88064785584375;8.82500129494856;28.001225701710496;28.457830176344068
506;14.0;505.0;10.01085891772723;151.27242086482366;12.299285380249685;79.52299302360235;69.4272201878845
