"Timestamp";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V59";"V60";"V61";"V62";"V66";"V118"
735093.791667;24.44006;55.626;0.030988;24.44006;NA;NA;27.75;46.5;3.57632;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.05054075
735093.833333;24.7182795;55.626;0.030988;24.7182795;NA;NA;27;51;3.68808;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.13775225
735093.875;24.84668775;55.626;0.030988;24.84668775;NA;NA;26.75;51.75;3.79984;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.17801425
735093.916667;24.996498;55.626;0.030988;24.996498;NA;NA;25.75;54.75;3.24104;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.22499325
735093.958333;25.082104;55.626;0.030988;25.082104;NA;NA;24.75;58;3.46456;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.251841
735094;25.082104;55.626;0.030988;25.082104;NA;NA;23.75;63;2.90576;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.251841
735094.041667;25.14630825;55.626;0.030988;25.14630825;NA;NA;22.75;69;2.2352;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.271981
735094.083333;25.403124;55.626;0.030988;25.403124;NA;NA;22;69;2.01168;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.35254375
735094.125;25.424525;55.626;0.030988;25.424525;NA;NA;21.75;70;1.34112;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.359258
735094.166667;25.5101325;55.626;0.030988;25.5101325;NA;NA;21;72;1.34112;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.3861185
735094.208333;25.40312525;55.626;0.030988;25.40312525;NA;NA;21.25;67.75;1.6764;1.1;1.1;0.54;0.64;22.3333335;24.444444;25.6666665;22.777778;NA;0.35254925
735094.25;24.4614615;55.626;0.030988;24.4614615;NA;NA;22.25;64.25;2.57048;1.1;1.1;0.54;0.64;23.666667;24.444444;25.333333;22.777778;NA;0.05727175
735094.291667;24.16184125;55.626;0.030988;24.16184125;NA;NA;23.25;63;2.57048;1.1;1.1;0.54;0.64;23.666667;24.444444;25.333333;22.777778;NA;-0.0366305
735094.333333;24.2474475;55.626;0.030988;24.2474475;NA;NA;24.5;55.5;3.46456;1.1;1.1;0.54;0.64;23.666667;24.444444;25.333333;22.777778;NA;-0.0098125
735094.375;24.247447;55.626;0.030988;24.247447;NA;NA;26.25;50.25;3.24104;1.1;1.1;0.54;0.64;23.666667;24.444444;25.333333;22.777778;NA;-0.009808
735094.416667;24.14043975;55.626;0.030988;24.14043975;NA;NA;27.25;47.25;3.46456;1.1;1.0875;0.54;0.64;23.666667;24.444444;25.333333;22.777778;NA;-0.07224275
735094.458333;24.14043975;55.626;0.030988;24.14043975;NA;NA;28.25;43.75;3.68808;1.1;1.1;0.54;0.64;23.666667;24.444444;25.333333;22.777778;NA;-0.04334175
735094.5;24.20464425;55.626;0.030988;24.20464425;NA;NA;29;39.25;4.58216;1.1;1.1;0.54;0.64;23.666667;24.444444;25.333333;22.777778;NA;-0.02322825
735094.541667;24.2260455;55.626;0.030988;24.2260455;NA;NA;29;36.5;2.68224;1.1;1.14175;0.54;0.64;23.666667;24.444444;25.333333;22.777778;NA;0.0647675
735094.583333;24.16184125;55.626;0.030988;24.16184125;NA;NA;29.25;34.5;4.13512;1.1;1.1;0.54;0.64;23.666667;24.444444;25.333333;22.777778;NA;-0.036638
735094.625;24.247447;55.626;0.030988;24.247447;NA;NA;30;33;4.35864;1.1;1.1;0.54;0.64;23.666667;24.444444;25.333333;22.777778;NA;-0.009817
735094.666667;24.16184125;55.626;0.030988;24.16184125;NA;NA;30;33;3.9116;1.1;1.075;0.54;0.64;23.666667;24.444444;25.333333;22.777778;NA;-0.09951125
735094.708333;24.20464425;55.626;0.030988;24.20464425;NA;NA;29.75;33.5;3.46456;1.1;1.1;0.54;0.64;23.666667;24.444444;25.333333;22.777778;NA;-0.02322675
735094.75;24.1832425;55.626;0.030988;24.1832425;NA;NA;29;35.5;3.01752;1.1;1.1;0.54;0.64;23.666667;24.444444;25.333333;22.777778;NA;-0.0299335
735094.791667;24.16184125;55.626;0.030988;24.16184125;NA;NA;28.5;40.5;2.68224;1.1;1.1;0.54;0.64;23.666667;24.444444;25.333333;22.777778;NA;-0.0366365
735094.833333;24.1832435;55.626;0.030988;24.1832435;NA;NA;26.5;54.5;2.794;1.1;1.1;0.54;0.64;23.666667;24.444444;25.333333;22.777778;NA;-0.0299295
735094.875;23.947762;55.626;0.030988;23.947762;NA;NA;24.75;67.25;2.90576;1.1;1.1;0.54;0.64;19.6666665;24.444444;26.3333335;22.777778;NA;-0.1036945
735094.916667;24.3758555;55.626;0.030988;24.3758555;NA;NA;24;75;2.57048;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.03041825
735094.958333;24.461463;55.626;0.030988;24.461463;NA;NA;24;78;3.3528;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.0572475
735095;24.547068;55.626;0.030988;24.547068;NA;NA;23.75;79.25;2.34696;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.08407975
735095.041667;24.611272;55.626;0.030988;24.611272;NA;NA;23;83;1.56464;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.1042055
735095.083333;24.739681;55.626;0.030988;24.739681;NA;NA;23;83;2.2352;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.144462
735095.125;24.739681;55.626;0.030988;24.739681;NA;NA;23;84.5;2.01168;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.144462
735095.166667;24.84668775;55.626;0.030988;24.84668775;NA;NA;23;89;1.56464;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.17801425
735095.208333;24.88949075;55.626;0.030988;24.88949075;NA;NA;23;89;2.01168;1.1;1.1;0.54;0.64;22.3333335;24.444444;25.6666665;22.777778;NA;0.19143675
735095.25;24.247447;55.626;0.030988;24.247447;NA;NA;23.25;87.5;1.34112;1.1;1.1;0.54;0.64;23.666667;24.444444;25.333333;22.777778;NA;-0.009808
735095.291667;24.2259805;55.626;0.030988;24.2259805;NA;NA;24;84.5;1.56464;1.1;1.1;0.54;0.64;23.666667;24.444444;25.333333;22.777778;NA;-0.016528
735095.333333;24.204579;55.626;0.030988;24.204579;NA;NA;24;89;1.78816;1.1;1.1;0.54;0.64;23.666667;24.444444;25.333333;22.777778;NA;-0.02323475
735095.375;24.097572;55.626;0.030988;24.097572;NA;NA;23.5;88.75;1.34112;1.1;1.20625;0.54;0.64;23.327778;24.444444;24.99444425;22.777778;NA;0.11045525
735095.416667;24.0762355;55.626;0.030988;24.0762355;NA;NA;22.25;88.25;3.9116;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.0634605
735095.458333;24.054834;55.626;0.030988;24.054834;NA;NA;23.25;87.5;3.79984;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.070165
735095.5;24.054834;55.626;0.030988;24.054834;NA;NA;24.5;80.75;4.24688;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.070165
735095.541667;24.0334325;55.626;0.030988;24.0334325;NA;NA;26.5;72;3.57632;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.07686875
735095.583333;24.054834;55.626;0.030988;24.054834;NA;NA;27.5;67;4.02336;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.070165
735095.625;24.0334325;55.626;0.030988;24.0334325;NA;NA;25.5;74.75;4.35864;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.07686875
735095.666667;24.1190385;55.626;0.030988;24.1190385;NA;NA;24.5;86.5;1.89992;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.05004925
735095.708333;23.862091;55.626;0.030988;23.862091;NA;NA;25.75;80;3.3528;1.1;1.0875;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.16130675
735095.75;23.712151;55.626;0.030988;23.712151;NA;NA;24.75;83;2.57048;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.177487
735095.791667;23.518945;55.626;0.030988;23.518945;NA;NA;24;83;2.01168;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.237969
735095.833333;23.325743;55.626;0.030988;23.325743;NA;NA;23.75;84.5;1.34112;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.29843525
735095.875;23.4760115;55.626;0.030988;23.4760115;NA;NA;23;90.25;1.22936;1.1;1.1;0.54;0.64;19.44444425;24.444444;26.11111125;22.777778;NA;-0.251403
735095.916667;23.904959;55.626;0.030988;23.904959;NA;NA;23.25;92.75;0.67056;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;-0.11710425
735095.958333;24.14044;55.626;0.030988;24.14044;NA;NA;24;89;0.5588;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;-0.0433455
735096;24.33305275;55.626;0.030988;24.33305275;NA;NA;24;90.25;2.01168;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.0170055
735096.041667;24.397257;55.626;0.030988;24.397257;NA;NA;24;94;1.56464;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.037125
735096.083333;24.611272;55.626;0.030988;24.611272;NA;NA;23.75;95.5;2.2352;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.1042055
735096.125;24.739681;55.626;0.030988;24.739681;NA;NA;23;98.5;2.01168;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.144462
735096.166667;24.803885;55.626;0.030988;24.803885;NA;NA;22.75;95.5;1.00584;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.16459325
735096.208333;24.88949075;55.626;0.030988;24.88949075;NA;NA;22.5;98.5;0.5588;1.1;1.1;0.54;0.64;21.66666675;24.444444;24.99999975;22.777778;NA;0.19143675
735096.25;24.2688485;55.626;0.030988;24.2688485;NA;NA;23.75;92.75;2.34696;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.00309925
735096.291667;23.6048145;55.626;0.030988;23.6048145;NA;NA;23.5;85.25;2.57048;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.2110885
735096.333333;23.4974795;55.626;0.030988;23.4974795;NA;NA;25.5;72;2.2352;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.24468525
735096.375;24.097637;55.626;0.030988;24.097637;NA;NA;27;66;1.78816;1.1;1.2;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;0.11097075
735096.416667;24.397257;55.626;0.030988;24.397257;NA;NA;27;66;0.89408;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;0.037125
735096.458333;24.3758555;55.626;0.030988;24.3758555;NA;NA;27.25;64;2.2352;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;0.03041825
735096.5;24.097637;55.626;0.030988;24.097637;NA;NA;28;58;2.45872;1.1;1.14175;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;0.02453225
735096.541667;23.99063025;55.626;0.030988;23.99063025;NA;NA;28.25;58;3.46456;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.09027525
735096.583333;23.9264265;55.626;0.030988;23.9264265;NA;NA;28.5;57;4.69392;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.1103855
735096.625;23.7979525;55.626;0.030988;23.7979525;NA;NA;26;61.25;4.69392;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.1506195
735096.666667;23.79788675;55.626;0.030988;23.79788675;NA;NA;23.75;79.75;2.68224;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.1506385
735096.708333;23.712151;55.626;0.030988;23.712151;NA;NA;26.25;69;2.794;1.1;1.0875;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.2093905
735096.75;23.69068325;55.626;0.030988;23.69068325;NA;NA;27;65;3.12928;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.184208
735096.791667;23.54041175;55.626;0.030988;23.54041175;NA;NA;26.75;62.75;3.24104;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.23125075
735096.833333;23.368678;55.626;0.030988;23.368678;NA;NA;25.5;69.5;3.46456;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.285001
735096.875;23.4974795;55.626;0.030988;23.4974795;NA;NA;24;83;3.12928;1.1;1.1;0.54;0.64;19.44444425;24.444444;26.11111125;22.777778;NA;-0.24468525
735096.916667;24.01196625;55.626;0.030988;24.01196625;NA;NA;23.75;83;3.01752;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;-0.08358575
735096.958333;24.29025;55.626;0.030988;24.29025;NA;NA;23;81.75;2.34696;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.00359275
735097;24.397257;55.626;0.030988;24.397257;NA;NA;22.763889;79.25;1.34112;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.037125
735097.041667;24.5470675;55.626;0.030988;24.5470675;NA;NA;22.041667;83;1.34112;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.084081
735097.083333;24.696878;55.626;0.030988;24.696878;NA;NA;22;81.75;1.6764;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.1310425
735097.125;24.739681;55.626;0.030988;24.739681;NA;NA;21.75;79.25;2.68224;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.144462
735097.166667;24.739681;55.626;0.030988;24.739681;NA;NA;21;83;3.01752;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.144462
735097.208333;24.73968075;55.626;0.030988;24.73968075;NA;NA;21;83;3.9116;1.1;1.1;0.54;0.64;21.66666675;24.444444;24.99999975;22.777778;NA;0.1444625
735097.25;24.0333675;55.626;0.030988;24.0333675;NA;NA;21.25;81.75;3.57632;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.07687675
735097.291667;23.5618795;55.626;0.030988;23.5618795;NA;NA;22.5;72.75;4.24688;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.22452975
735097.333333;23.8192225;55.626;0.030988;23.8192225;NA;NA;24.25;57;6.03504;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.1439535
735097.375;24.31165125;55.626;0.030988;24.31165125;NA;NA;25.5;54.75;5.36448;1.1;1.2625;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;0.22843975
735097.416667;24.418659;55.626;0.030988;24.418659;NA;NA;27.25;46.5;5.36448;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;0.0438325
735097.458333;24.397257;55.626;0.030988;24.397257;NA;NA;28;40.75;5.0292;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;0.037125
735097.5;24.29025;55.626;0.030988;24.29025;NA;NA;28.20833325;36.25;4.02336;1.1;1.0875;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.02643225
735097.541667;24.054834;55.626;0.030988;24.054834;NA;NA;28.87499975;33.75;4.13512;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.070165
735097.583333;24.012031;55.626;0.030988;24.012031;NA;NA;29;34;4.69392;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.0835725
735097.625;23.90495875;55.626;0.030988;23.90495875;NA;NA;29.25;36.5;5.588;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.11710675
735097.666667;23.712151;55.626;0.030988;23.712151;NA;NA;29.75;35.5;6.03504;1.1;1.0875;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.2093905
735097.708333;23.712151;55.626;0.030988;23.712151;NA;NA;29;36.5;5.36448;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.177487
735097.75;23.712151;55.626;0.030988;23.712151;NA;NA;28.75;35.5;4.69392;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.177487
735097.791667;23.60481325;55.626;0.030988;23.60481325;NA;NA;28;37.75;2.34696;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.2110905
735097.833333;23.39014475;55.626;0.030988;23.39014475;NA;NA;27;46.25;1.1176;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.27828275
735097.875;23.51894675;55.626;0.030988;23.51894675;NA;NA;24;65;0.89408;1.1;1.1;0.54;0.64;19.44444425;24.444444;26.11111125;22.777778;NA;-0.237965
735097.916667;23.96916325;55.626;0.030988;23.96916325;NA;NA;24;65;2.01168;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;-0.09699475
735097.958333;24.24744725;55.626;0.030988;24.24744725;NA;NA;23.75;66;1.34112;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;-0.00982
735098;24.397257;55.626;0.030988;24.397257;NA;NA;22.75;71.25;1.56464;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.037125
735098.041667;24.482863;55.626;0.030988;24.482863;NA;NA;22.25;78;2.01168;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.0639565
735098.083333;24.696878;55.626;0.030988;24.696878;NA;NA;22.75;79.25;1.34112;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.1310425
735098.125;24.73968075;55.626;0.030988;24.73968075;NA;NA;22;83;1.34112;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.1444625
735098.166667;24.8894905;55.626;0.030988;24.8894905;NA;NA;22;83;1.6764;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.19143625
735098.208333;24.86808925;55.626;0.030988;24.86808925;NA;NA;22;83;2.57048;1.1;1.1;0.54;0.64;21.66666675;24.444444;24.99999975;22.777778;NA;0.184725
735098.25;24.097572;55.626;0.030988;24.097572;NA;NA;22.25;83;2.2352;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.05676325
735098.291667;23.69068325;55.626;0.030988;23.69068325;NA;NA;23.25;80.75;2.57048;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.184208
735098.333333;23.81928825;55.626;0.030988;23.81928825;NA;NA;24.75;71;3.3528;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.14393475
735098.375;24.37585575;55.626;0.030988;24.37585575;NA;NA;27.25;60.25;3.01752;1.1;1.21675;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;0.204921
735098.416667;24.6540755;55.626;0.030988;24.6540755;NA;NA;28.75;52;4.4704;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;0.1176255
735098.458333;24.504265;55.626;0.030988;24.504265;NA;NA;31;43;6.03504;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;0.07066675
735098.5;24.354454;55.626;0.030988;24.354454;NA;NA;31;44.5;6.1468;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;0.0237115
735098.541667;24.24744725;55.626;0.030988;24.24744725;NA;NA;31.25;47.5;4.80568;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.00982
735098.583333;24.226046;55.626;0.030988;24.226046;NA;NA;32;43;5.81152;1.1;1.1875;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;0.126685
735098.625;24.2046445;55.626;0.030988;24.2046445;NA;NA;32;43;5.81152;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.02323125
735098.666667;24.22604575;55.626;0.030988;24.22604575;NA;NA;31.75;43;5.69976;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.01652525
735098.708333;24.1190385;55.626;0.030988;24.1190385;NA;NA;31;43;5.0292;1.1;1.0875;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.07970175
735098.75;24.0334325;55.626;0.030988;24.0334325;NA;NA;30.5;45;3.79984;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.07686875
735098.791667;23.81928875;55.626;0.030988;23.81928875;NA;NA;28.5;53.75;3.46456;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.14393625
735098.833333;23.712151;55.626;0.030988;23.712151;NA;NA;26;68.75;3.9116;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.177487
735098.875;23.862091;55.626;0.030988;23.862091;NA;NA;23;89;2.57048;1.1;1.1;0.54;0.64;19.44444425;24.444444;26.11111125;22.777778;NA;-0.13052975
735098.916667;24.41865875;55.626;0.030988;24.41865875;NA;NA;22.75;90.25;3.01752;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.04383675
735098.958333;24.739681;55.626;0.030988;24.739681;NA;NA;22;94;1.34112;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.144462
735099;24.84668775;55.626;0.030988;24.84668775;NA;NA;22;94;1.6764;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.17801425
735099.041667;25.039301;55.626;0.030988;25.039301;NA;NA;22;92.5;3.12928;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.238417
735099.083333;25.082104;55.626;0.030988;25.082104;NA;NA;21.75;88;5.0292;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.251841
735099.125;25.082104;55.626;0.030988;25.082104;NA;NA;20.25;89.5;6.59384;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.251841
735099.166667;25.16770975;55.626;0.030988;25.16770975;NA;NA;18;94;5.36448;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.27869375
735099.208333;25.381723;55.626;0.030988;25.381723;NA;NA;18;94;2.90576;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.3458295
735099.25;25.381723;55.626;0.030988;25.381723;NA;NA;18.25;92.5;3.46456;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.3458295
735099.291667;25.10350525;55.626;0.030988;25.10350525;NA;NA;19.5;85.5;3.24104;1.1;1.1;0.54;0.64;21.66666675;24.444444;24.99999975;22.777778;NA;0.25855725
735099.333333;24.333053;55.626;0.030988;24.333053;NA;NA;21.25;76.75;3.46456;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;0.01701425
735099.375;24.054834;55.626;0.030988;24.054834;NA;NA;22.25;71;3.12928;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.070165
735099.416667;24.33305275;55.626;0.030988;24.33305275;NA;NA;23.25;64;3.01752;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;0.0170055
735099.458333;24.35445425;55.626;0.030988;24.35445425;NA;NA;24.5;59.25;3.01752;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;0.02371225
735099.5;23.9477625;55.626;0.030988;23.9477625;NA;NA;26;53.25;3.79984;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.1036975
735099.541667;23.669216;55.626;0.030988;23.669216;NA;NA;26.25;49.5;2.90576;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.19092825
735099.583333;23.433078;55.626;0.030988;23.433078;NA;NA;27;45;2.57048;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.2648455
735099.625;23.368678;55.626;0.030988;23.368678;NA;NA;27;45;4.02336;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.285001
735099.666667;23.368678;55.626;0.030988;23.368678;NA;NA;27;44.25;4.91744;1.1;1.1;0.54;0.64;22.777778;24.444444;24.444444;22.777778;NA;-0.285001
735099.708333;23.647552;55.626;0.030988;23.647552;NA;NA;26.75;42.75;3.46456;1.1;1.1;0.54;0.64;19.44444425;24.444444;26.11111125;22.777778;NA;-0.19769525
735099.75;24.48286325;55.626;0.030988;24.48286325;NA;NA;26;44.25;3.12928;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.06396225
735099.791667;24.91089225;55.626;0.030988;24.91089225;NA;NA;25.5;44;3.24104;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.1981485
735099.833333;25.082104;55.626;0.030988;25.082104;NA;NA;23.75;50.75;3.46456;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.251841
735099.875;25.082104;55.626;0.030988;25.082104;NA;NA;22.75;54;3.12928;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.251841
735099.916667;25.082104;55.626;0.030988;25.082104;NA;NA;21.75;57.75;2.68224;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.251841
735099.958333;25.082104;55.626;0.030988;25.082104;NA;NA;21;60;1.34112;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.251841
735100;25.082104;55.626;0.030988;25.082104;NA;NA;20.5;61;1.56464;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.251841
735100.041667;25.082104;55.626;0.030988;25.082104;NA;NA;19;66.25;2.34696;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.251841
735100.083333;25.082104;55.626;0.030988;25.082104;NA;NA;19;73;2.34696;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.251841
735100.125;25.082104;55.626;0.030988;25.082104;NA;NA;19;71.75;1.6764;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.251841
735100.166667;25.082104;55.626;0.030988;25.082104;NA;NA;19;68;2.57048;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.251841
735100.208333;25.082104;55.626;0.030988;25.082104;NA;NA;18.75;70.25;2.2352;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.251841
735100.25;25.082104;55.626;0.030988;25.082104;NA;NA;18.5;73.75;2.2352;1.1;1.1;0.54;0.64;18.333333;24.444444;26.666667;22.777778;NA;0.251841
735100.291667;25.039301;55.626;0.030988;25.039301;NA;NA;20.41666675;62.25;2.2352;1.1;1.1;0.54;0.64;21.66666675;24.444444;24.99999975;22.777778;NA;0.23841725
