"Timestamp";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V59";"V60";"V61";"V62";"V66";"V118"
735113.25;23.9418055;53.85725;0.030988;23.7676055;NA;NA;26;58.75;2.34696;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.0453195
735113.291667;24.09833325;54.05225;0.030988;23.924142;NA;NA;26.5;59.5;1.6764;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.00330675
735113.333333;24.255;54.23875;0.030988;24.08067375;NA;NA;28.5;53.5;3.46456;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.05193375
735113.375;24.4356945;54.547;0.030988;24.261664;NA;NA;30.25;48.25;5.69976;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.108811
735113.416667;24.6655555;54.9405;0.030988;24.49096425;NA;NA;31.25;44.75;5.36448;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.1811455
735113.458333;24.931389;55.34675;0.030988;24.76297075;NA;NA;32;41;5.0292;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.26545575
735113.5;25.21;55.6455;0.030988;25.02899375;NA;NA;32;39.25;4.4704;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.3504375
735113.541667;25.44027775;55.89825;0.030988;25.2589975;NA;NA;32;35;5.14096;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.422149
735113.583333;25.665;55.98575;0.030988;25.47113125;NA;NA;32;38;3.46456;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.48927775
735113.625;25.87166675;56.00075;0.030988;25.6899805;NA;NA;32;38;4.02336;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.553716
735113.666667;26.085;55.94575;0.030988;25.883997;NA;NA;31.75;38.5;2.794;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.615366
735113.708333;26.27375;55.9185;0.030988;26.079201;NA;NA;31;39.5;3.12928;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.6732745
735113.75;26.4568055;55.8585;0.030988;26.27457825;NA;NA;31;38.5;2.90576;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.72999225
735113.791667;26.64027775;55.80675;0.030988;26.44489075;NA;NA;30.5;41.25;2.34696;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.783427
735113.833333;26.80541675;55.689;0.030988;26.60402725;NA;NA;28.5;47.25;2.12344;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.83138375
735113.875;26.94027775;55.55175;0.030988;26.75077675;NA;NA;26.25;59;0.5588;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.87180875
735113.916667;27.08722225;55.39975;0.030988;26.891575;NA;NA;24;74;1.00584;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.914279
735113.958333;27.21625;55.4655;0.030988;27.02003775;NA;NA;23.75;75;1.56464;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.9539505
735114;27.32055575;55.4885;0.030988;27.1436705;NA;NA;23;80.75;2.34696;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.98848875
735114.041667;27.43763875;55.53675;0.030988;27.2411535;NA;NA;23;90.25;2.794;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;1.02176825
735114.083333;27.5419445;55.67025;0.030988;27.33916825;NA;NA;23;94;3.12928;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;1.053762
735114.125;27.6220835;55.87075;0.030988;27.41945475;NA;NA;23;94;2.90576;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;1.07991275
735114.166667;27.695972;56.11;0.030988;27.49334775;NA;NA;23;94;2.45872;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;1.10450725
735114.208333;27.75138875;56.32275;0.030988;27.5481955;NA;NA;23;94;3.3528;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;1.12318575
735114.25;27.8068055;56.63775;0.030988;27.59746225;NA;NA;23;94;3.79984;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;1.14202175
735114.291667;27.64652775;59.3485;0.030988;27.42472275;NA;NA;23.25;92.75;3.01752;1.1;1.1;0.59;0.69;22.86666675;26.666667;25.7833335;25;NA;1.11567575
735114.333333;26.8118055;57.87625;0.030988;26.3835195;NA;NA;24.25;87.5;2.794;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;0.820057
735114.375;26.0119445;57.22525;0.030988;25.5731055;NA;NA;25;83;2.68224;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;0.57141625
735114.416667;25.7620835;56.50075;0.030988;25.46182925;NA;NA;25;83;1.34112;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;0.5085015
735114.458333;25.5375;55.7165;0.030988;25.224624;NA;NA;25;83;1.34112;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;0.432516
735114.5;25.252361;55.2365;0.030988;24.93415825;NA;NA;25;83;1.56464;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;0.341769
735114.541667;24.9375;54.5245;0.030988;24.61310825;NA;NA;24.75;85.75;2.2352;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;0.240307
735114.583333;24.70819425;54.429;0.030988;24.4645665;NA;NA;24;92.75;2.57048;1.1;1.1;0.59;0.69;19.84444425;26.666667;26.3722225;25;NA;0.181041
735114.625;24.7619445;55.46275;0.030988;24.5813425;NA;NA;24.25;86.25;3.57632;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.21342825
735114.666667;24.87097225;56.18975;0.030988;24.71515425;NA;NA;25;79.25;3.01752;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.255234
735114.708333;25.0281945;56.85275;0.030988;24.853766;NA;NA;24.75;84.5;1.34112;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.3054855
735114.75;25.16777775;57.317;0.030988;24.992784;NA;NA;24;89;1.6764;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.351345
735114.791667;25.3006945;57.60925;0.030988;25.119836;NA;NA;24;90.25;2.68224;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.3932045
735114.833333;25.41611125;58.23275;0.030988;25.234686;NA;NA;24;92.75;2.68224;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.43308575
735114.875;25.52527775;58.6845;0.030988;25.3377015;NA;NA;24;89;2.90576;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.46903125
735114.916667;25.63472225;59.143;0.030988;25.4279645;NA;NA;24;89;3.79984;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.50341125
735114.958333;25.71972225;59.58975;0.030988;25.51311275;NA;NA;24;89;4.13512;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.53289125
735115;25.79875;60.02725;0.030988;25.59185925;NA;NA;24;90.25;3.24104;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.560456
735115.041667;25.8718055;60.41725;0.030988;25.66491925;NA;NA;24;92.75;3.57632;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.585889
735115.083333;25.93861125;60.83675;0.030988;25.731729;NA;NA;24;89;3.46456;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.6096795
735115.125;26.00569425;61.225;0.030988;25.78607375;NA;NA;24;89;3.24104;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.63160525
735115.166667;26.06083325;61.58825;0.030988;25.853386;NA;NA;24;87.5;3.79984;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.6530715
735115.208333;26.121389;61.9745;0.030988;25.907789;NA;NA;24;84.5;4.24688;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.673922
735115.25;26.17;62.42025;0.030988;25.95654625;NA;NA;23.75;90.25;4.02336;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.69247725
735115.291667;26.2191665;62.84225;0.030988;26.005573;NA;NA;23;94;5.14096;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.71099175
735115.333333;26.26208325;63.5155;0.030988;26.04205025;NA;NA;23;94;4.69392;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.728821
735115.375;26.30416675;63.80525;0.030988;26.0905785;NA;NA;23;92.75;5.0292;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.745009
735115.416667;26.3408335;64.01775;0.030988;26.1272475;NA;NA;23;89;3.79984;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.75803
735115.458333;26.383889;64.3225;0.030988;26.163434;NA;NA;23;90.25;3.01752;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.7728535
735115.5;26.402222;64.69925;0.030988;26.17547;NA;NA;23.25;94;3.12928;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.780759
735115.541667;26.426111;64.65775;0.030988;26.200505;NA;NA;24.25;92.75;4.4704;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.787919
735115.583333;26.45708325;64.80775;0.030988;26.23062075;NA;NA;25;89;4.35864;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.79857925
735115.625;26.49375;65.0345;0.030988;26.26728975;NA;NA;25;89;4.13512;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.81175525
735115.666667;26.536389;65.44525;0.030988;26.309645;NA;NA;24.5;90.25;4.4704;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.8282795
735115.708333;26.585278;65.79575;0.030988;26.3585375;NA;NA;23;94;4.02336;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.8462815
735115.75;26.616111;66.10475;0.030988;26.38307375;NA;NA;23;94;3.01752;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.857523
735115.791667;26.64013875;66.208;0.030988;26.41340225;NA;NA;23;94;3.9116;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.8666635
735115.833333;26.658611;66.082;0.030988;26.431876;NA;NA;23;94;3.24104;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.8713
735115.875;26.671111;65.94725;0.030988;26.45053225;NA;NA;23;94;2.01168;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.87486125
735115.916667;26.695;65.8985;0.030988;26.468267;NA;NA;23;94;1.56464;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.8809735
735115.958333;26.695;65.83725;0.030988;26.468267;NA;NA;23;94;2.34696;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.8804565
735116;26.695;65.845;0.030988;26.468267;NA;NA;23;94;2.68224;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.88052175
735116.041667;26.695;65.77675;0.030988;26.47470875;NA;NA;23;94;2.57048;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.88082725
735116.083333;26.695;65.7005;0.030988;26.468267;NA;NA;23;94;2.2352;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.87930175
735116.125;26.695;65.75375;0.030988;26.468267;NA;NA;23;94;2.01168;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;0.8797515
735116.166667;26.5180555;67.40975;0.030988;26.27928425;NA;NA;23;94;1.6764;1.1;1.1;0.59;0.69;22.86666675;26.666667;25.7833335;25;NA;0.83741175
735116.208333;25.73833325;63.466;0.030988;25.3438485;NA;NA;23;94;2.68224;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;0.544323
735116.25;25.4043055;61.28225;0.030988;25.07308525;NA;NA;23;94;2.57048;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;0.433306
735116.291667;25.02847225;58.94825;0.030988;24.685183;NA;NA;23.25;94;2.34696;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;0.2991505
735116.333333;24.53847225;56.77925;0.030988;23.929363;NA;NA;24.5;92.75;2.68224;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;0.09908375
735116.375;24.164861;56.40475;0.030988;23.74181175;NA;NA;26.25;86.5;2.90576;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;0.0078035
735116.416667;24.152361;56.10725;0.030988;23.89751825;NA;NA;27.25;77.75;3.46456;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;0.023933
735116.458333;24.1341665;55.707;0.030988;23.879751;NA;NA;27.5;76.5;3.3528;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;0.01558575
735116.5;24.10416675;56.2785;0.030988;23.8622105;NA;NA;25.5;86.5;3.3528;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;0.0123065
735116.541667;24.0380555;56.65825;0.030988;23.603234;NA;NA;24.5;91.5;1.78816;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.03019275
735116.583333;23.82097225;57.16125;0.030988;23.4986135;NA;NA;26.5;82.75;3.12928;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.07759125
735116.625;23.8630555;56.42225;0.030988;23.57222575;NA;NA;28;77.75;2.90576;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.06601575
735116.666667;23.7969445;56.1485;0.030988;23.44994275;NA;NA;27.5;76.5;2.57048;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.0953005
735116.708333;23.67097225;56.65825;0.030988;23.4289865;NA;NA;26;85.25;3.3528;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.1160645
735116.75;23.49652775;56.19;0.030988;23.2050935;NA;NA;26;89;2.68224;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.17852925
735116.791667;23.25597225;55.84325;0.030988;22.958927;NA;NA;26.25;86.5;2.90576;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.25431175
735116.833333;23.05208325;55.99975;0.030988;22.7737935;NA;NA;27;79;3.79984;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.31236175
735116.875;22.89597225;56.3645;0.030988;22.6246915;NA;NA;26.75;79;4.69392;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.356112
735116.916667;22.8780555;56.772;0.030988;22.6992115;NA;NA;26;79;5.36448;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.34686075
735116.958333;23.01597225;58.15275;0.030988;22.85504975;NA;NA;26;79;5.36448;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.2934935
735117;23.166111;58.57675;0.030988;23.0050525;NA;NA;26;80.25;5.36448;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.245123
735117.041667;23.32208325;59.10875;0.030988;23.1548715;NA;NA;26;84;5.36448;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.1949515
735117.083333;23.4725;59.5475;0.030988;23.2987045;NA;NA;26;84;4.91744;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.14709025
735117.125;23.62902775;60.056;0.030988;23.4549545;NA;NA;26;84;3.46456;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.09599175
735117.166667;23.77291675;60.631;0.030988;23.59971075;NA;NA;25.888889;84.25;3.3528;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.0480375
735117.208333;23.91777775;65.4895;0.030988;23.72523875;NA;NA;25.666667;84.75;4.4704;1.1;1.1;0.59;0.69;22.86666675;26.666667;25.7833335;25;NA;0.028361
735117.25;23.7969445;63.06125;0.030988;23.52444925;NA;NA;26.25;82.75;5.92328;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.0364075
735117.291667;23.508611;61.13175;0.030988;23.18608275;NA;NA;27;79;6.03504;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.14438525
735117.333333;23.4244445;59.23175;0.030988;23.13930875;NA;NA;27.25;77.75;5.81152;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.178379
735117.375;23.47847225;57.91475;0.030988;23.1808745;NA;NA;28.25;73;6.92912;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.17276425
735117.416667;23.5029165;57.346;0.030988;23.26679325;NA;NA;29;70;6.37032;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.16133725
735117.458333;23.466111;56.5965;0.030988;23.25563375;NA;NA;29;70;6.1468;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.17436675
735117.5;23.49069425;56.35175;0.030988;23.27950225;NA;NA;29;70;4.13512;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.16873275
735117.541667;23.56902775;56.47975;0.030988;23.363715;NA;NA;29;69;3.3528;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.1433765
735117.583333;23.6230555;56.721;0.030988;23.44898175;NA;NA;28.5;70.5;3.79984;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.1212695
735117.625;23.688889;56.42;0.030988;23.5158215;NA;NA;27.25;81.5;3.01752;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.10333925
735117.666667;23.665;56.03575;0.030988;23.379455;NA;NA;28;71;3.01752;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.12794275
735117.708333;23.52041675;56.05325;0.030988;23.2660965;NA;NA;27.75;62;4.35864;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.167445
735117.75;23.30402775;56.192;0.030988;23.01931125;NA;NA;26.75;62.75;4.80568;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.235796
735117.791667;23.0280555;55.67775;0.030988;22.73127575;NA;NA;26;64;3.01752;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.32417825
735117.833333;22.7705555;55.228;0.030988;22.498691;NA;NA;25.5;63;2.68224;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.4016385
735117.875;22.6569445;55.41325;0.030988;22.4527195;NA;NA;24;69;2.34696;1.1;1.1;0.59;0.69;19.84444425;26.666667;26.3722225;25;NA;-0.42595475
735117.916667;22.7644445;56.523;0.030988;22.61024475;NA;NA;23.75;70;1.34112;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.3796885
735117.958333;22.89;57.03725;0.030988;22.74211225;NA;NA;23;73;1.34112;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.337479
735118;23.0219445;57.27375;0.030988;22.8734895;NA;NA;22.75;75.5;1.56464;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.29603975
735118.041667;23.1480555;57.5245;0.030988;22.993301;NA;NA;22;81.75;2.2352;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.25697625
735118.083333;23.2619445;57.7585;0.030988;23.1135005;NA;NA;22;78;2.01168;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.22006225
735118.125;23.37;57.99875;0.030988;23.221418;NA;NA;22;78;1.34112;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.18567825
735118.166667;23.48458325;58.30975;0.030988;23.32311075;NA;NA;22;78;1.56464;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.150451
735118.208333;23.52708325;60.67325;0.030988;23.3339475;NA;NA;22;78;2.34696;1.1;1.1;0.59;0.69;22.86666675;26.666667;25.7833335;25;NA;-0.125161
735118.25;23.33402775;59.45575;0.030988;23.06163775;NA;NA;22.25;78;2.2352;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.20253925
735118.291667;23.0280555;56.67825;0.030988;22.74374475;NA;NA;23.25;77;0.89408;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.315764
735118.333333;22.9319445;54.0645;0.030988;22.64189325;NA;NA;24.25;72.75;1.00584;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.36325275
735118.375;22.90791675;53.47625;0.030988;22.70442475;NA;NA;25.25;68;1.34112;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.363225
735118.416667;22.8119445;53.54875;0.030988;22.60859025;NA;NA;26;65;1.22936;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.3915925
735118.458333;22.89597225;52.95725;0.030988;22.7234355;NA;NA;26;65;1.00584;1.1;1.1;0.59;0.69;24.377778;26.666667;25.488889;25;NA;-0.36632425
735118.5;22.83597225;52.243;0.030988;22.64494375;NA;NA;26;65;1.22936;1.1;1.1;0.59;0.69;25.6277775;26.666667;27.1555555;25;NA;-0.39153025
735118.541667;22.84208325;52.33025;0.030988;22.63256775;NA;NA;26.16666675;64.5;0.89408;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.3914895
735118.583333;22.93208325;50.31575;0.030988;22.71612525;NA;NA;26.75000025;63.75;1.00584;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.37890575
735118.625;22.85402775;48.83275;0.030988;22.56396775;NA;NA;27;66;1.56464;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.42175975
735118.666667;22.81791675;47.666;0.030988;22.5837495;NA;NA;27;66;2.57048;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.4331805
735118.708333;22.66875;47.711;0.030988;22.390855;NA;NA;26.75;68;3.57632;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.48300375
735118.75;22.39916675;48.194;0.030988;22.078103;NA;NA;25.75;76.25;3.3528;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.565767
735118.791667;22.112361;48.04625;0.030988;21.77291875;NA;NA;24.75;83;2.68224;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.654591
735118.833333;21.87291675;48.19025;0.030988;21.571155;NA;NA;24;83;2.90576;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.7202535
735118.875;21.7833335;48.797;0.030988;21.58005525;NA;NA;24;83;3.79984;1.1;1.1;0.59;0.69;20.26111075;26.666667;26.927778;25;NA;-0.7306345
735118.916667;21.96277775;49.98275;0.030988;21.81456025;NA;NA;23.75;84.5;4.35864;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.66252925
735118.958333;22.15402775;50.5605;0.030988;22.0059625;NA;NA;23;89;3.9116;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.601582
735119;22.34527775;51.13;0.030988;22.19736475;NA;NA;22.75;90.25;3.3528;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.54058125
735119.041667;22.525;51.658;0.030988;22.3763785;NA;NA;22;94;2.34696;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.4833195
735119.083333;22.69291675;52.27025;0.030988;22.525815;NA;NA;22;92.5;1.56464;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.431235
735119.125;22.84208325;52.8325;0.030988;22.68201175;NA;NA;22;88;2.2352;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.3817515
735119.166667;22.98;53.4395;0.030988;22.8129135;NA;NA;22;88;2.2352;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.3370805
735119.208333;23.08180575;57.59875;0.030988;22.88405725;NA;NA;22;88;2.34696;1.1;1.1;0.59;0.69;24.11666625;26.666667;27.45;25;NA;-0.28208
735119.25;22.94402775;57.167;0.030988;22.65368875;NA;NA;22;88;2.57048;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.338598
735119.291667;22.5969445;53.2515;0.030988;22.26945075;NA;NA;22.5;85.5;2.01168;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.47412225
735119.333333;22.46486125;50.94875;0.030988;22.24886925;NA;NA;24.5;77;1.6764;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.5146515
735119.375;22.61513875;49.737;0.030988;22.48500975;NA;NA;26.25;73;2.794;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.4666075
735119.416667;22.860139;49.30125;0.030988;22.736612;NA;NA;27.25;69;3.01752;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.39534775
735119.458333;22.92;48.30875;0.030988;22.67308375;NA;NA;28.25;66;2.794;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.40002025
735119.5;22.82402775;48.08925;0.030988;22.50314925;NA;NA;29.25;64.25;3.24104;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.43968075
735119.541667;22.74666675;48.477;0.030988;22.41890125;NA;NA;30.25;58;3.68808;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.461064
735119.583333;22.7644445;49.17025;0.030988;22.47394675;NA;NA;31;56;4.13512;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.446338
735119.625;22.81791675;49.645;0.030988;22.58991225;NA;NA;31;58;4.80568;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.41912625
735119.666667;22.866111;49.889;0.030988;22.6316605;NA;NA;30.5;56.75;5.14096;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.403897
735119.708333;22.78847225;49.9575;0.030988;22.498118;NA;NA;28.75;62;3.12928;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.43386375
735119.75;22.548889;50.1235;0.030988;22.17236725;NA;NA;27.5;64;3.12928;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.51549475
735119.791667;22.2855555;49.7335;0.030988;21.903125;NA;NA;26;70;3.24104;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.5975
735119.833333;22.04652775;49.346;0.030988;21.694749;NA;NA;25.75;69.75;3.46456;1.1;1.1;0.59;0.69;26.044444;26.666667;27.711111;25;NA;-0.66746875
735119.875;21.90902775;49.573;0.030988;21.69328525;NA;NA;24.75;71.25;3.12928;1.1;1.1;0.59;0.69;20.26111075;26.666667;26.927778;25;NA;-0.689786
735119.916667;22.05833325;51.56275;0.030988;21.9410825;NA;NA;24;79.25;3.46456;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.61988575
735119.958333;22.26166675;52.39125;0.030988;22.15675025;NA;NA;23.75;84.5;4.13512;1.1;1.1;0.59;0.69;18.333333;26.666667;26.666667;25;NA;-0.55197425
