"Timestamp";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V59";"V60";"V61";"V62";"V66";"V118"
735155.333333;21.32402775;27.09325;0.025908;21.335889;NA;NA;7.5;48.25;2.794;1.1;1.1;0.54;0.64;13.37777775;24.444444;26.29444475;22.777778;NA;-1.096736
735155.375;21.4793055;27.17275;0.028448;21.7926025;NA;NA;9.25;43.75;3.12928;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-1.0100015
735155.416666;21.71166675;27.78125;0.029464;22.21687375;NA;NA;10.25;36.5;2.68224;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.910823
735155.458333;21.915;27.34975;0.030226;22.4329085;NA;NA;11.25;34.25;1.56464;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.85041975
735155.5;22.0643055;26.3715;0.027432;22.5510755;NA;NA;12.25;31.5;1.89992;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.81568025
735155.541666;22.1419445;25.741;0.026924;22.61025175;NA;NA;13.25;30.25;1.34112;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.79875
735155.583333;22.25597225;25.25675;0.02921;22.74320425;NA;NA;14.25;30.5;3.3528;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.76499875
735155.625;22.33902775;24.096;0.02667;22.7829505;NA;NA;14.75;30.75;5.588;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.7532795
735155.666666;22.26777775;23.9115;0.026162;22.48948225;NA;NA;13.75;35.75;5.588;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.80535425
735155.708333;22.196111;24.29925;0.029972;22.4302025;NA;NA;12.75;37.25;3.46456;1.1;1.1;0.54;0.64;13.37777775;24.444444;26.29444475;22.777778;NA;-0.822745
735155.75;22.153889;24.356;0.025908;22.338364;NA;NA;12;46.5;3.24104;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.841629
735155.791666;22.07;24.631;0.024892;22.156361;NA;NA;11.75;56;3.57632;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.87802125
735155.833333;21.975;24.99;0.025908;21.987002;NA;NA;10.75;64.25;3.01752;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.914066
735155.875;21.86097225;25.50875;0.024384;21.842552;NA;NA;10;72.25;1.89992;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.94903525
735155.916666;21.75972225;26.04375;0.022098;21.70456875;NA;NA;10;76;3.3528;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.9809195
735155.958333;21.64597225;26.577;0.022352;21.57868625;NA;NA;10;74.75;2.794;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-1.0133795
735156;21.5330555;27.10925;0.02286;21.452903;NA;NA;10.25;71;3.3528;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-1.0457315
735156.041666;21.4369445;27.6335;0.023114;21.345652;NA;NA;11;72.25;3.79984;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-1.0728855
735156.083333;21.34208325;28.106;0.024384;21.255855;NA;NA;11.25;74.75;3.46456;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-1.0979
735156.125;21.2581945;28.612;0.024384;21.1788075;NA;NA;11.75;72.25;3.9116;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-1.11920625
735156.166666;21.1869445;29.1685;0.02413;21.088589;NA;NA;11.25;76.25;2.57048;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-1.1397845
735156.208333;21.108889;29.715;0.023114;21.02386025;NA;NA;12.25;77;3.68808;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-1.1583025
735156.25;21.102778;30.56725;0.025146;21.09706075;NA;NA;13;77;4.4704;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-1.14468975
735156.291666;21.121111;31.35325;0.025654;21.1704005;NA;NA;13.25;75.75;5.47624;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-1.1272385
735156.333333;21.15708325;32.0305;0.026162;21.26162225;NA;NA;14.75;69.75;4.80568;1.1;1.1;0.54;0.64;13.37777775;24.444444;26.29444475;22.777778;NA;-1.105044
735156.375;21.3775;32.92225;0.029718;21.765493;NA;NA;17.3194445;61.25;6.03504;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.99563775
735156.416666;21.6819445;35.4245;0.030226;22.286079;NA;NA;18.4583335;55;6.92912;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.85896925
735156.458333;22.02847225;36.92425;0.030226;22.7197145;NA;NA;19.75;49.75;7.2644;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.73201375
735156.5;22.2975;37.73125;0.026416;22.90723725;NA;NA;22.25;41.75;6.48208;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.65517125
735156.541666;21.8075;38.524;0.022606;21.7399455;NA;NA;23;36.75;7.37616;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.8895575
735156.583333;21.67013875;39.815;0.0254;21.7071595;NA;NA;23;33.75;7.71144;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.90971275
735156.625;21.81291675;39.51275;0.035941;22.02934225;NA;NA;23;36;6.92912;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.84432775
735156.666666;21.6458335;39.7065;0.036703;21.65183175;NA;NA;22.75;37.25;7.04088;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.9219085
735156.708333;21.6281945;40.282;0.029464;21.837412;NA;NA;21.638889;42.75;5.36448;1.1;1.1;0.54;0.64;13.37777775;24.444444;26.29444475;22.777778;NA;-0.89704225
735156.75;21.80722225;39.781;0.030734;22.14642825;NA;NA;20.19444475;51.25;5.36448;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.8282195
735156.791666;21.891111;39.57825;0.03048;22.18069275;NA;NA;19.08333325;61.75;5.36448;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.81032075
735156.833333;21.93291675;40.12025;0.028956;22.1668345;NA;NA;18.75;65;5.14096;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.80140675
735156.875;21.94486125;40.5035;0.026924;22.153883;NA;NA;18;69.25;4.4704;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.7985925
735156.916666;21.9508335;40.74825;0.024638;22.12884925;NA;NA;18;73;4.91744;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.7992935
735156.958333;21.938889;41.01475;0.024384;22.0799045;NA;NA;18;73;6.25856;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.80614125
735157;21.94486125;41.267;0.0254;22.06098175;NA;NA;18;74;6.25856;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.80598725
735157.041666;21.962778;41.69825;0.022606;22.0602925;NA;NA;18.25;76;6.37032;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.80019875
735157.083333;21.9508335;42.126;0.024892;22.0607855;NA;NA;19;73;6.48208;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.79950825
735157.125;21.9508335;42.61125;0.024892;22.042363;NA;NA;19;73;5.69976;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.79885025
735157.166666;21.962778;42.93525;0.024892;22.035884;NA;NA;19;73;5.588;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.79554675
735157.208333;21.962778;43.45125;0.0254;22.042044;NA;NA;19;73;6.1468;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.79145325
735157.25;21.962778;43.89425;0.0254;22.035908;NA;NA;19;73;5.36448;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.789444
735157.291666;21.915;46.115;0.027686;21.914805;NA;NA;19;73;4.13512;1.1;1.1;0.54;0.64;20.11666675;24.444444;25.53333375;22.777778;NA;-0.7997275
735157.333333;21.717639;46.388;0.02794;21.58275725;NA;NA;19.25;71.75;4.80568;1.1;1.1;0.54;0.64;23.488889;24.444444;25.155556;22.777778;NA;-0.87652725
735157.375;21.61652775;44.8005;0.033274;22.06853775;NA;NA;20.25;67;6.03504;1.1;1.1;0.54;0.64;23.488889;24.444444;25.155556;22.777778;NA;-0.8404685
735157.416666;21.6641665;43.417;0.042799;22.77531375;NA;NA;20.75;67.5;6.81736;1.1;1.1;0.54;0.64;23.488889;24.444444;25.155556;22.777778;NA;-0.7475935
735157.458333;22.022639;48.16775;0.043434;24.07829;NA;NA;19.75;80.5;6.48208;1.1;1.1;0.54;0.64;23.488889;24.444444;25.155556;22.777778;NA;-0.4788485
735157.5;22.5969445;49.8455;0.037719;25.56999275;NA;NA;19;88;4.35864;1.1;1.1;0.54;0.64;23.488889;24.444444;25.155556;22.777778;NA;-0.16374675
735157.541666;22.9858335;50.972;0.055626;25.83257875;NA;NA;19;88;4.35864;1.1;1.1;0.54;0.64;23.488889;24.444444;25.155556;22.777778;NA;-0.05090275
735157.583333;23.12986125;47.2275;0.064262;24.70075925;NA;NA;19;88;4.69392;1.1;1.1;0.54;0.64;23.488889;24.444444;25.155556;22.777778;NA;-0.221765
735157.625;22.99791675;43.862;0.025908;23.7709685;NA;NA;19;88;3.46456;1.1;1.1;0.54;0.64;23.488889;24.444444;25.155556;22.777778;NA;-0.37686825
735157.666666;22.54902775;43.2205;0.025654;22.8202135;NA;NA;19;88;5.47624;1.1;1.1;0.54;0.64;23.488889;24.444444;25.155556;22.777778;NA;-0.58703125
735157.708333;22.18972225;42.9455;0.023876;22.36194025;NA;NA;18.75;88;4.13512;1.1;1.1;0.54;0.64;23.488889;24.444444;25.155556;22.777778;NA;-0.71260175
735157.75;21.7775;43.12375;0.036957;21.83937775;NA;NA;18;86.75;3.24104;1.1;1.1;0.54;0.64;23.488889;24.444444;25.155556;22.777778;NA;-0.85277775
735157.791666;21.52097225;42.98925;0.02413;21.521021;NA;NA;17.75;84.25;3.24104;1.1;1.1;0.54;0.64;23.488889;24.444444;25.155556;22.777778;NA;-0.9405595
735157.833333;21.52097225;45.01325;0.024384;21.52725925;NA;NA;17;88;2.2352;1.1;1.1;0.54;0.64;23.488889;24.444444;25.155556;22.777778;NA;-0.92720775
735157.875;21.598611;44.41375;0.027686;21.85665025;NA;NA;17;86.75;2.45872;1.1;1.1;0.54;0.64;13.37222225;24.444444;26.28888925;22.777778;NA;-0.8739715
735157.916666;21.85513875;44.5165;0.029972;22.24355275;NA;NA;16.75;80.25;3.24104;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.77711175
735157.958333;21.867222;44.983;0.029972;22.095118;NA;NA;15.58333325;72;3.68808;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.79159325
735158;21.867222;45.35975;0.027178;22.0511215;NA;NA;14.24999975;70.75;4.13512;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.795005
735158.041666;21.83680575;45.84425;0.024892;21.9788865;NA;NA;13.75;67;4.4704;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.806835
735158.083333;21.79527775;46.071;0.025908;21.887726;NA;NA;12.75;68;4.24688;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.82474975
735158.125;21.71791675;46.07725;0.023622;21.7852625;NA;NA;12;71;3.79984;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.851879
735158.166666;21.64;46.0515;0.024638;21.68312125;NA;NA;11.75;71;4.4704;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.8792545
735158.208333;21.55097225;45.89725;0.024638;21.56925025;NA;NA;11;71;4.35864;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.9109225
735158.25;21.44902775;45.717;0.025654;21.4674665;NA;NA;11;69.75;4.02336;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.94344
735158.291666;21.4018055;47.78625;0.027178;21.36475175;NA;NA;11.25;65;4.02336;1.1;1.1;0.54;0.64;20.11666675;24.444444;25.53333375;22.777778;NA;-0.95251725
735158.333333;21.5925;47.368;0.030988;21.94388325;NA;NA;12.25;59.25;4.35864;1.1;1.1;0.54;0.64;23.488889;24.444444;25.155556;22.777778;NA;-0.845265
735158.375;21.87902775;45.361;0.037846;22.7787965;NA;NA;13.25;50;5.69976;1.1;1.1;0.54;0.64;23.488889;24.444444;25.155556;22.777778;NA;-0.69645725
735158.416666;21.60472225;44.8715;0.039878;24.763336;NA;NA;14.25;46.25;6.7056;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.48279925
735158.458333;20.35375;46.844;0.061976;25.702869;NA;NA;15.25;42.75;6.7056;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.57384425
735158.5;21.4806945;43.1155;0.046228;25.7107995;NA;NA;16;39;6.81736;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.39149925
735158.541666;22.98625;37.899;0.035687;24.90006525;NA;NA;16.25;38.25;7.04088;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.2669205
735158.583333;23.76722225;35.551;0.050927;25.4162075;NA;NA;17;36.75;6.7056;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.0782795
735158.625;24.2129165;34.52125;0.047498;26.27181;NA;NA;16.75;39.75;6.48208;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;0.10774325
735158.666666;24.42972225;32.956;0.047625;26.2249865;NA;NA;16;42;5.36448;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;0.12661025
735158.708333;24.16458325;31.8435;0.041783;25.50010375;NA;NA;15.75;42.5;3.57632;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.0260935
735158.75;23.79125;31.8615;0.040259;24.16557625;NA;NA;14.75;45.75;2.34696;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.2708875
735158.791666;23.5025;32.0705;0.028448;23.85548925;NA;NA;13.75;51.75;2.68224;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.360017
735158.833333;23.31597225;32.42175;0.028448;23.69403825;NA;NA;12.75;56;2.68224;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.41088025
735158.875;23.19597225;32.6285;0.028448;23.592513;NA;NA;11.75;63;2.794;1.1;1.1;0.54;0.64;13.37777775;24.444444;26.29444475;22.777778;NA;-0.44345725
735158.916666;23.1119445;33.0795;0.026416;23.51397675;NA;NA;10.5;68.5;2.90576;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.4651965
735158.958333;22.92597225;33.7535;0.02667;23.08658525;NA;NA;9;74.75;2.2352;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.54954025
735159;22.675;34.12075;0.026924;22.7547775;NA;NA;9;71;2.01168;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.63418925
735159.041666;22.4830555;34.41825;0.025146;22.526148;NA;NA;9;71;1.22936;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.695468
735159.083333;22.3094445;34.675;0.02413;22.32785825;NA;NA;8.75;72.25;0.89408;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.74986175
735159.125;22.16597225;34.8435;0.023622;22.1598245;NA;NA;7.75;80.25;0.89408;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.795656
735159.166666;22.03458325;34.988;0.02413;22.01602925;NA;NA;7.25;91.5;0.89408;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.836328
735159.208333;21.915;35.0675;0.024892;21.8594575;NA;NA;7.75;85.5;1.00584;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.8770625
735159.25;21.7894445;35.196;0.027178;21.7220855;NA;NA;7.25;79.75;1.34112;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.91598625
735159.291666;21.75375;35.49775;0.02667;21.771892;NA;NA;8.75;73.5;1.1176;1.1;1.1;0.54;0.64;20.13333325;24.444444;25.55000025;22.777778;NA;-0.91369975
735159.333333;22.0581945;35.70025;0.030226;22.471765;NA;NA;11.5;63;0.44704;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.76751525
735159.375;22.26152775;35.74475;0.05334;23.39135125;NA;NA;13.25;53.25;0.67056;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.609462
735159.416666;22.20791675;36.1845;0.041529;25.20729525;NA;NA;14;50;1.34112;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.37143925
735159.458333;22.07652775;36.12225;0.044323;25.8330745;NA;NA;14.5;46.5;1.6764;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.3099255
735159.5;22.59083325;34.294;0.057785;25.55991175;NA;NA;16;45;2.68224;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.26929
735159.541666;23.51472225;32.43925;0.043561;25.4059655;NA;NA;16.25;44.25;2.57048;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.14490125
735159.583333;23.7069445;32.11325;0.038481;24.879835;NA;NA;17;42;2.34696;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.18624925
735159.625;24.01972225;30.88175;0.032004;25.11007025;NA;NA;17;42;2.90576;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.1109135
735159.666666;23.6830555;31.164;0.037465;25.05563;NA;NA;17;42;3.24104;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.17306175
735159.708333;23.6830555;31.08825;0.045212;24.3190425;NA;NA;16.25;46.25;2.45872;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.273765
735159.75;23.6169445;31.24225;0.032385;23.88352975;NA;NA;13.75;61;3.01752;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.34275425
735159.791666;23.49069425;31.9185;0.029718;23.744571;NA;NA;12.75;68;2.68224;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.3780385
735159.833333;23.4119445;32.7145;0.025908;23.69057425;NA;NA;12;71;2.57048;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.393078
735159.875;23.35208325;33.1265;0.026416;23.65551675;NA;NA;12;71;2.01168;1.1;1.1;0.54;0.64;13.37777775;24.444444;26.29444475;22.777778;NA;-0.40507775
735159.916666;23.273889;33.38575;0.025654;23.51547875;NA;NA;11.75;72.25;1.34112;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.43538175
735159.958333;23.03402775;33.88;0.024638;23.07713225;NA;NA;11;76;1.34112;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.53155375
735160;22.8480555;34.31125;0.024892;22.8480555;NA;NA;11;77.5;1.56464;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.59093275
735160.041666;22.675;34.635;0.02413;22.6688695;NA;NA;11;82;2.2352;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.64220725
735160.083333;22.53097225;35.027;0.023876;22.51257575;NA;NA;10.75;82;2.2352;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.68505325
735160.125;22.405;35.4615;0.023876;22.380317;NA;NA;9.75;83.25;2.2352;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.7213715
735160.166666;22.3094445;35.79075;0.022606;22.278936;NA;NA;9.25;87;2.01168;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.74908825
735160.208333;22.19;36.1665;0.024384;22.14688875;NA;NA;10;87;1.22936;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.78469825
735160.25;22.09402775;36.56075;0.022098;22.04500175;NA;NA;10.25;87;1.22936;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.81218325
735160.291666;22.07;37.4945;0.0254;22.051874;NA;NA;11.5;85.75;2.2352;1.1;1.1;0.54;0.64;20.13333325;24.444444;25.55000025;22.777778;NA;-0.80944425
735160.333333;22.23777775;38.8475;0.027178;22.4289765;NA;NA;14;78.5;2.01168;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.721773
735160.375;21.88527775;41.55325;0.02794;23.495821;NA;NA;17.25;66;1.78816;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.6244615
735160.416666;23.2266665;40.8215;0.040259;24.95551975;NA;NA;18.5;58.25;3.3528;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.1976975
735160.458333;23.947639;40.29625;0.035687;25.515035;NA;NA;20.25;51.25;4.35864;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-4.52500000000013e-05
735160.5;23.95972225;39.78175;0.052324;24.8550855;NA;NA;21.25;45.25;5.588;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.09161575
735160.541666;22.98;39.064;0.053721;23.58697025;NA;NA;22;43.75;6.25856;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.448391
735160.583333;22.86597225;38.7575;0.036576;23.587241;NA;NA;22;45.25;6.03504;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.45913075
735160.625;23.00986125;38.41175;0.034417;23.82923125;NA;NA;21.5;46.25;5.92328;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.40407675
735160.666666;22.9619445;38.792;0.035306;23.58358175;NA;NA;19.75;58;7.15264;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.44277625
735160.708333;22.81236125;39.322;0.047117;23.29880475;NA;NA;18.75;66.25;5.25272;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.5032695
735160.75;22.6269445;38.79775;0.043942;22.95602525;NA;NA;18;74;3.68808;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.5846265
735160.791666;22.50097225;39.33275;0.034417;22.56381325;NA;NA;18;78.5;4.02336;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.65505475
735160.833333;22.1719445;40.78825;0.039751;22.0231995;NA;NA;17.75;84.25;4.35864;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.77436625
735160.875;22.07611125;40.47725;0.030734;22.18127225;NA;NA;17.25;85.25;5.0292;1.1;1.1;0.54;0.64;13.37777775;24.444444;26.29444475;22.777778;NA;-0.77216075
735160.916666;22.2380555;40.8445;0.029718;22.43503175;NA;NA;18;78.5;3.68808;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.70803875
735160.958333;22.226111;41.53325;0.028956;22.3424935;NA;NA;17.75;85.75;2.68224;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.71792175
735161;22.23208325;42.255;0.027178;22.3360305;NA;NA;17.25;94;2.57048;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.7130665
735161.041666;22.25;42.75825;0.025654;22.3477055;NA;NA;18.25;91.25;2.57048;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.70512975
735161.083333;22.273889;43.52775;0.025908;22.35318;NA;NA;19;83;3.68808;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.69523375
735161.125;22.273889;44.4455;0.026416;22.371642;NA;NA;19;84.25;4.58216;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.68684125
735161.166666;22.273889;45.28825;0.026416;22.365499;NA;NA;19;88;5.588;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.682191
735161.208333;22.29180575;45.95525;0.025908;22.38952575;NA;NA;19;88;3.57632;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.671527
735161.25;22.297778;46.979;0.024638;22.40170275;NA;NA;19;88;3.46456;1.1;1.1;0.54;0.64;10;24.444444;26.666667;22.777778;NA;-0.66221575
735161.291666;22.2319445;50.7365;0.02667;22.23182075;NA;NA;19;89.5;3.46456;1.1;1.1;0.54;0.64;20.13333325;24.444444;25.55000025;22.777778;NA;-0.67206475
735161.333333;22.14140725;46.19725;0.035052;22.036049;NA;NA;19;94;4.4704;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.74378575
735161.375;22.0044445;47.20525;0.047244;21.88866575;NA;NA;19;94;4.91744;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.78057425
735161.416666;21.91513875;46.77975;0.028702;22.39513175;NA;NA;19.25;92.5;6.03504;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.7321655
735161.458333;21.6343055;46.85625;0.036322;22.4874585;NA;NA;20.25;86.75;4.80568;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.76947425
735161.5;21.73;47.64425;0.037211;22.52781575;NA;NA;21;84.25;3.24104;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.7421235
735161.541666;22.54972225;53.24;0.046736;23.668083;NA;NA;21.5;85.5;3.68808;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.408356
735161.583333;23.46027775;55.504;0.036576;24.8874955;NA;NA;23;78;3.9116;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.06416175
735161.625;23.82111125;57.0685;0.03683;25.31286825;NA;NA;23;76.75;3.46456;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;0.06977675
735161.666666;23.7854165;53.083;0.062992;24.39025375;NA;NA;22.75;74.25;3.24104;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.09405325
735161.708333;22.238611;48.77575;0.033655;23.54727025;NA;NA;21.75;79.25;3.46456;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.50870175
735161.75;22.56097225;45.547;0.046228;23.08613675;NA;NA;20.75;84.25;3.3528;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.53417475
735161.791666;22.2556945;44.797;0.043688;22.16853175;NA;NA;19.75;89.5;4.02336;1.1;1.1;0.54;0.64;23.511111;24.444444;25.177778;22.777778;NA;-0.71462175
