"Timestamp";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V59";"V60";"V61";"V62";"V66";"V118"
735151.625;22.788306;30.452;0.025908;22.788306;NA;NA;15;82;3.3528;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.0571855
735151.666666;22.8439365;30.452;0.025908;22.8439365;NA;NA;14.75;83.5;2.794;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.04348125
735151.708333;22.73267525;30.452;0.025908;22.73267525;NA;NA;14;89.5;3.12928;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.07088725
735151.75;22.7141315;30.452;0.025908;22.7141315;NA;NA;14;94;2.90576;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.07545425
735151.791666;22.75121775;30.452;0.025908;22.75121775;NA;NA;14;94;2.2352;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.06630575
735151.833333;22.8068495;30.452;0.025908;22.8068495;NA;NA;14;94;2.57048;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.052609
735151.875;22.176362;30.452;0.025908;22.176362;NA;NA;14;94;3.57632;1.1;1.1;0.86;0.96;13.1944445;26.666667;26.38888925;23.888889;NA;-0.207845
735151.916666;21.5829615;30.452;0.025908;21.5829615;NA;NA;14;94;3.57632;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.3538365
735151.958333;21.26771875;30.452;0.025908;21.26771875;NA;NA;14;94;3.46456;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.431341
735152;20.9895625;30.452;0.025908;20.9895625;NA;NA;14;94;3.12928;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.4997005
735152.041666;20.8226695;30.452;0.025908;20.8226695;NA;NA;14;94;3.12928;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.54070275
735152.083333;20.6928645;30.452;0.025908;20.6928645;NA;NA;14;94;2.90576;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.572585
735152.125;20.5816015;30.452;0.025908;20.5816015;NA;NA;14;94;2.2352;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.59990825
735152.166666;20.4703395;30.452;0.025908;20.4703395;NA;NA;14.25;92.5;2.01168;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.627227
735152.208333;20.3961645;30.452;0.025908;20.3961645;NA;NA;15;89.5;1.34112;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.645437
735152.25;20.359076;30.452;0.025908;20.359076;NA;NA;15;92.5;1.56464;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.654542
735152.291666;21.45315625;30.452;0.025908;21.45315625;NA;NA;15;89.5;2.2352;1.1;1.1;0.86;0.96;19.5833335;26.666667;25.83333375;23.888889;NA;-0.3856415
735152.333333;22.8439365;30.452;0.025908;22.8439365;NA;NA;15.25;92.5;2.68224;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.04347225
735152.375;22.806851;30.452;0.025908;22.806851;NA;NA;16;86.5;4.58216;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.052614
735152.416666;22.8439375;30.452;0.025908;22.8439375;NA;NA;16.25;79.5;6.03504;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.04348025
735152.458333;22.88102575;30.452;0.025908;22.88102575;NA;NA;17.5;69;5.47624;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.0343485
735152.5;22.899569;30.452;0.025908;22.899569;NA;NA;19.25;57.25;5.92328;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.0297805
735152.541666;23.4178295;30.452;0.025908;23.4178295;NA;NA;20;48.25;6.48208;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;0.097942
735152.583333;22.78830525;30.452;0.025908;22.78830525;NA;NA;20;45.25;6.81736;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.0571825
735152.625;22.89951225;30.452;0.025908;22.89951225;NA;NA;19.75;42.25;6.03504;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.0297845
735152.666666;22.3061685;30.452;0.025908;22.3061685;NA;NA;18.75;41.25;6.48208;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.17586225
735152.708333;22.80684975;30.452;0.025908;22.80684975;NA;NA;18;45;5.47624;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.0526145
735152.75;22.528693;30.452;0.025908;22.528693;NA;NA;17.75;47.5;4.13512;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.1210885
735152.791666;22.73267475;30.452;0.025908;22.73267475;NA;NA;17;55;3.46456;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.07088625
735152.833333;22.71413075;30.452;0.025908;22.71413075;NA;NA;16.75;53.25;5.0292;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.0754455
735152.875;22.4730625;30.452;0.025908;22.4730625;NA;NA;15.5;47.75;6.37032;1.1;1.1;0.86;0.96;13.1944445;26.666667;26.38888925;23.888889;NA;-0.1348135
735152.916666;21.86111875;30.452;0.025908;21.86111875;NA;NA;13.75;48.75;4.80568;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.28541775
735152.958333;21.37898075;30.452;0.025908;21.37898075;NA;NA;12.75;54;3.3528;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.403989
735153;20.9339315;30.452;0.025908;20.9339315;NA;NA;11.75;56;4.13512;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.51336575
735153.041666;20.56305775;30.452;0.025908;20.56305775;NA;NA;11.25;59;4.80568;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.60446
735153.083333;20.22904425;30.452;0.025908;20.22904425;NA;NA;11.75;50;6.25856;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.68645625
735153.125;19.85624125;30.452;0.025908;19.85624125;NA;NA;11;50;7.48792;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.777926
735153.166666;19.595041;30.452;0.025908;19.595041;NA;NA;10.75;49;6.48208;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.84198025
735153.208333;19.2965255;30.452;0.025908;19.2965255;NA;NA;9.75;47;4.13512;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.91515425
735153.25;19.05398225;30.452;0.025908;19.05398225;NA;NA;9;50;3.24104;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.974582
735153.291666;19.7995885;30.452;0.025908;19.7995885;NA;NA;9.25;49;3.68808;1.1;1.1;0.86;0.96;19.5833335;26.666667;25.83333375;23.888889;NA;-0.791736
735153.333333;22.47306175;30.452;0.025908;22.47306175;NA;NA;10.25;44.5;4.80568;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.134774
735153.375;22.95514275;30.452;0.025908;22.95514275;NA;NA;11.25;39.5;6.37032;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.01608
735153.416666;23.04791775;30.452;0.025908;23.04791775;NA;NA;12.25;37.25;4.13512;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;0.0067675
735153.458333;22.7326745;30.452;0.025908;22.7326745;NA;NA;13.25;34.5;4.13512;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.07088025
735153.5;22.88102575;30.452;0.025908;22.88102575;NA;NA;14.25;33;3.01752;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.03434575
735153.541666;23.41794225;30.452;0.025908;23.41794225;NA;NA;15.25;32.5;3.3528;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;0.0979645
735153.583333;24.6012245;30.452;0.025908;24.6012245;NA;NA;16;32.25;5.14096;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;0.38981225
735153.625;24.36089375;30.452;0.025908;24.36089375;NA;NA;16;36;4.4704;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;0.33051875
735153.666666;22.93654325;30.452;0.025908;22.93654325;NA;NA;15.75;36.75;4.35864;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.020661
735153.708333;22.7326745;30.452;0.025908;22.7326745;NA;NA;14.75;39.5;4.35864;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.07088125
735153.75;22.899512;30.452;0.025908;22.899512;NA;NA;13.75;42.5;5.0292;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.029773
735153.791666;22.547238;30.452;0.025908;22.547238;NA;NA;12.75;48.75;3.68808;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.11653575
735153.833333;22.58432425;30.452;0.025908;22.58432425;NA;NA;11.75;55;2.90576;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.107401
735153.875;22.34325625;30.452;0.025908;22.34325625;NA;NA;11;59;3.46456;1.1;1.1;0.86;0.96;13.1944445;26.666667;26.38888925;23.888889;NA;-0.166752
735153.916666;21.545875;30.452;0.025908;21.545875;NA;NA;10.75;63;3.01752;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.3629535
735153.958333;21.100825;30.452;0.025908;21.100825;NA;NA;9.75;67.25;2.68224;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.4723585
735154;20.692864;30.452;0.025908;20.692864;NA;NA;9;72.25;2.34696;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.57258425
735154.041666;20.396164;30.452;0.025908;20.396164;NA;NA;9;77.25;1.34112;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.64543625
735154.083333;20.08012725;30.452;0.025908;20.08012725;NA;NA;9;81;1.6764;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.723001
735154.125;19.81892575;30.452;0.025908;19.81892575;NA;NA;8.75;81;2.68224;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.787079
735154.166666;19.59504025;30.452;0.025908;19.59504025;NA;NA;7.75;81;2.68224;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.8419815
735154.208333;19.371154;30.452;0.025908;19.371154;NA;NA;7.25;82.5;2.57048;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.8968645
735154.25;19.22189675;30.452;0.025908;19.22189675;NA;NA;8;87;2.2352;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.93344275
735154.291666;20.26431575;30.452;0.025908;20.26431575;NA;NA;8.25;85.5;2.2352;1.1;1.1;0.86;0.96;19.5833335;26.666667;25.83333375;23.888889;NA;-0.6776775
735154.333333;22.54723725;30.452;0.025908;22.54723725;NA;NA;10;74.25;2.68224;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.116511
735154.375;22.9181135;30.452;0.025908;22.9181135;NA;NA;13.75;50.25;4.80568;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.025204
735154.416666;23.04791825;30.452;0.025908;23.04791825;NA;NA;15.75;40.25;6.7056;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;0.006767
735154.458333;22.806851;30.452;0.025908;22.806851;NA;NA;15.25;43.5;5.81152;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.052619
735154.5;22.9366565;30.452;0.025908;22.9366565;NA;NA;16.25;41.25;7.2644;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.020643
735154.541666;22.8439365;30.452;0.025908;22.8439365;NA;NA;16.75;39;7.71144;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.043483
735154.583333;23.43654275;30.452;0.025908;23.43654275;NA;NA;15.75;39;8.04672;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;0.10254225
735154.625;23.41805525;30.452;0.025908;23.41805525;NA;NA;14.75;37;7.8232;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;0.0979855
735154.666666;22.82539425;30.452;0.025908;22.82539425;NA;NA;13.75;31.5;6.37032;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.0480435
735154.708333;22.7697615;30.452;0.025908;22.7697615;NA;NA;12.75;33.5;4.4704;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.061748
735154.75;22.732675;30.452;0.025908;22.732675;NA;NA;11.75;35.5;5.36448;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.0708855
735154.791666;22.7883065;30.452;0.025908;22.7883065;NA;NA;10.75;37.75;4.4704;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.0571865
735154.833333;22.677044;30.452;0.025908;22.677044;NA;NA;9.75;40;5.69976;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.08458675
735154.875;21.82403125;30.452;0.025908;21.82403125;NA;NA;8.75;40.5;5.36448;1.1;1.1;0.86;0.96;13.1944445;26.666667;26.38888925;23.888889;NA;-0.2945305
735154.916666;20.89684475;30.452;0.025908;20.89684475;NA;NA;7.75;42.75;4.69392;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.522474
735154.958333;20.3219885;30.452;0.025908;20.3219885;NA;NA;7;44.25;3.12928;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.663643
735155;19.837584;30.452;0.025908;19.837584;NA;NA;6.75;43.75;4.13512;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.7825005
735155.041666;19.4271255;30.452;0.025908;19.4271255;NA;NA;5.75;50.75;3.01752;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.88314525
735155.083333;19.109954;30.452;0.025908;19.109954;NA;NA;4.75;57;2.57048;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.96086825
735155.125;18.71736075;30.452;0.025908;18.71736075;NA;NA;4;60;2.45872;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-1.0570225
735155.166666;18.39423425;30.452;0.025908;18.39423425;NA;NA;3.75;61.25;3.12928;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-1.13611575
735155.208333;18.0512595;30.452;0.025908;18.0512595;NA;NA;3;65;2.90576;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-1.22002425
735155.25;17.76544825;30.452;0.025908;17.76544825;NA;NA;3.25;63.75;2.01168;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-1.28990925
735155.291666;17.4986905;30.452;0.025908;17.4986905;NA;NA;4.75;57.25;1.6764;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-1.35510725
735155.333333;18.06515425;30.452;0.025908;18.06515425;NA;NA;7.5;48.25;2.794;1.1;1.1;0.86;0.96;13.1944445;26.666667;26.38888925;23.888889;NA;-1.21644575
735155.375;22.26902425;30.452;0.025908;22.26902425;NA;NA;9.25;43.75;3.12928;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.184966
735155.416666;22.71413025;30.452;0.025908;22.71413025;NA;NA;10.25;36.5;2.68224;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.07544425
735155.458333;22.76976275;30.452;0.025908;22.76976275;NA;NA;11.25;34.25;1.56464;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.0617535
735155.5;22.7883065;30.452;0.025908;22.7883065;NA;NA;12.25;31.5;1.89992;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.05718425
735155.541666;23.0849495;30.452;0.025908;23.0849495;NA;NA;13.25;30.25;1.34112;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;0.0158925
735155.583333;23.8802315;30.452;0.025908;23.8802315;NA;NA;14.25;30.5;3.3528;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;0.211947
735155.625;23.63967325;30.452;0.025908;23.63967325;NA;NA;14.75;30.75;5.588;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;0.1526555
735155.666666;22.65850025;30.452;0.025908;22.65850025;NA;NA;13.75;35.75;5.588;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.08915375
735155.708333;22.15781825;30.452;0.025908;22.15781825;NA;NA;12.75;37.25;3.46456;1.1;1.1;0.86;0.96;13.1944445;26.666667;26.38888925;23.888889;NA;-0.212414
735155.75;21.60150575;30.452;0.025908;21.60150575;NA;NA;12;46.5;3.24104;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.34927475
735155.791666;21.045194;30.452;0.025908;21.045194;NA;NA;11.75;56;3.57632;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.486027
735155.833333;20.655777;30.452;0.025908;20.655777;NA;NA;10.75;64.25;3.01752;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.5816915
735155.875;20.3590765;30.452;0.025908;20.3590765;NA;NA;10;72.25;1.89992;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.65454125
735155.916666;20.06147;30.452;0.025908;20.06147;NA;NA;10;76;3.3528;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.727577
735155.958333;19.7816125;30.452;0.025908;19.7816125;NA;NA;10;74.75;2.794;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.79622975
735156;19.57638275;30.452;0.025908;19.57638275;NA;NA;10.25;71;3.3528;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.846556
735156.041666;19.4271255;30.452;0.025908;19.4271255;NA;NA;11;72.25;3.79984;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.8831465
735156.083333;19.315183;30.452;0.025908;19.315183;NA;NA;11.25;74.75;3.46456;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.910583
735156.125;19.2778685;30.452;0.025908;19.2778685;NA;NA;11.75;72.25;3.9116;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.9197275
735156.166666;19.2032395;30.452;0.025908;19.2032395;NA;NA;11.25;76.25;2.57048;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.93801425
735156.208333;19.09129675;30.452;0.025908;19.09129675;NA;NA;12.25;77;3.68808;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.9654415
735156.25;18.99801075;30.452;0.025908;18.99801075;NA;NA;13;77;4.4704;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.988294
735156.291666;18.96069625;30.452;0.025908;18.96069625;NA;NA;13.25;75.75;5.47624;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.997434
735156.333333;19.48275725;30.452;0.025908;19.48275725;NA;NA;14.75;69.75;4.80568;1.1;1.1;0.86;0.96;13.1944445;26.666667;26.38888925;23.888889;NA;-0.86944775
735156.375;22.54723825;30.452;0.025908;22.54723825;NA;NA;17.3194445;61.25;6.03504;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.116502
735156.416666;22.843939;30.452;0.025908;22.843939;NA;NA;18.4583335;55;6.92912;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.043484
735156.458333;22.769763;30.452;0.025908;22.769763;NA;NA;19.75;49.75;7.2644;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.061754
735156.5;23.06640575;30.452;0.025908;23.06640575;NA;NA;22.25;41.75;6.48208;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;0.01132375
735156.541666;22.60275525;30.452;0.025908;22.60275525;NA;NA;23;36.75;7.37616;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.102844
735156.583333;22.769649;30.452;0.025908;22.769649;NA;NA;23;33.75;7.71144;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.06175875
735156.625;22.69541625;30.452;0.025908;22.69541625;NA;NA;23;36;6.92912;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.0800375
735156.666666;22.80685025;30.452;0.025908;22.80685025;NA;NA;22.75;37.25;7.04088;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.052604
735156.708333;22.677045;30.452;0.025908;22.677045;NA;NA;21.638889;42.75;5.36448;1.1;1.1;0.86;0.96;13.1944445;26.666667;26.38888925;23.888889;NA;-0.08457825
735156.75;22.73267475;30.452;0.025908;22.73267475;NA;NA;20.19444475;51.25;5.36448;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.0708885
735156.791666;22.5843255;30.452;0.025908;22.5843255;NA;NA;19.08333325;61.75;5.36448;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.107422
735156.833333;22.3432555;30.452;0.025908;22.3432555;NA;NA;18.75;65;5.14096;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.16677325
735156.875;22.194906;30.452;0.025908;22.194906;NA;NA;18;69.25;4.4704;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.203289
735156.916666;22.0280125;30.452;0.025908;22.0280125;NA;NA;18;73;4.91744;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.244361
735156.958333;21.8796625;30.452;0.025908;21.8796625;NA;NA;18;73;6.25856;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.2808605
735157;21.74985625;30.452;0.025908;21.74985625;NA;NA;18;74;6.25856;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.312792
735157.041666;21.71276875;30.452;0.025908;21.71276875;NA;NA;18.25;76;6.37032;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.321914
735157.083333;21.6571375;30.452;0.025908;21.6571375;NA;NA;19;73;6.48208;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.3355965
735157.125;21.67568125;30.452;0.025908;21.67568125;NA;NA;19;73;5.69976;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.33103575
735157.166666;21.63859325;30.452;0.025908;21.63859325;NA;NA;19;73;5.588;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.34015675
735157.208333;21.6200495;30.452;0.025908;21.6200495;NA;NA;19;73;6.1468;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.3447175
735157.25;21.60150575;30.452;0.025908;21.60150575;NA;NA;19;73;5.36448;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.34927825
735157.291666;22.15781825;30.452;0.025908;22.15781825;NA;NA;19;73;4.13512;1.1;1.1;0.86;0.96;19.5833335;26.666667;25.83333375;23.888889;NA;-0.2123915
735157.333333;23.02937525;30.452;0.025908;23.02937525;NA;NA;19.25;71.75;4.80568;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;0.002201
735157.375;22.58432475;30.452;0.025908;22.58432475;NA;NA;20.25;67;6.03504;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.10742125
735157.416666;22.788306;30.452;0.025908;22.788306;NA;NA;20.75;67.5;6.81736;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.0571765
735157.458333;22.97374275;30.452;0.025908;22.97374275;NA;NA;19.75;80.5;6.48208;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.01150425
735157.5;23.08500625;30.452;0.025908;23.08500625;NA;NA;19;88;4.35864;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;0.01590675
735157.541666;22.936599;30.452;0.025908;22.936599;NA;NA;19;88;4.35864;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.020647
735157.583333;22.75121825;30.452;0.025908;22.75121825;NA;NA;19;88;4.69392;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.0663175
735157.625;22.6770435;30.452;0.025908;22.6770435;NA;NA;19;88;3.46456;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.08456
735157.666666;22.6214125;30.452;0.025908;22.6214125;NA;NA;19;88;5.47624;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.09826575
735157.708333;22.788306;30.452;0.025908;22.788306;NA;NA;18.75;88;4.13512;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.05716975
735157.75;22.5286375;30.452;0.025908;22.5286375;NA;NA;18;86.75;3.24104;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.121086
735157.791666;22.54723675;30.452;0.025908;22.54723675;NA;NA;17.75;84.25;3.24104;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.1165095
735157.833333;22.82533675;30.452;0.025908;22.82533675;NA;NA;17;88;2.2352;1.1;1.1;0.86;0.96;22.777778;26.666667;25.555556;23.888889;NA;-0.04803475
735157.875;22.19490575;30.452;0.025908;22.19490575;NA;NA;17;86.75;2.45872;1.1;1.1;0.86;0.96;13.1944445;26.666667;26.38888925;23.888889;NA;-0.2032855
735157.916666;22.19490575;30.452;0.025908;22.19490575;NA;NA;16.75;80.25;3.24104;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.2032885
735157.958333;22.00946875;30.452;0.025908;22.00946875;NA;NA;15.58333325;72;3.68808;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.2489235
735158;21.842575;30.452;0.025908;21.842575;NA;NA;14.24999975;70.75;4.13512;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.2899845
735158.041666;21.60150625;30.452;0.025908;21.60150625;NA;NA;13.75;67;4.4704;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.349277
735158.083333;21.249175;30.452;0.025908;21.249175;NA;NA;12.75;68;4.24688;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.43589925
735158.125;20.91538775;30.452;0.025908;20.91538775;NA;NA;12;71;3.79984;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.517924
735158.166666;20.63723275;30.452;0.025908;20.63723275;NA;NA;11.75;71;4.4704;1.1;1.1;0.86;0.96;10;26.666667;26.666667;23.888889;NA;-0.5862455
