"Timestamp";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V59";"V60";"V61";"V62";"V66";"V118"
735153.458333;23.62291675;31.788;0.025908;23.62291675;399.8792565;650.325;13.25;34.5;4.13512;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;0.0304245
735153.5;23.46652775;31.53125;0.025908;23.46652775;291.701961;625.45;14.25;33;3.01752;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.0120865
735153.541666;23.11791675;30.268;0.025908;23.11791675;182.98647;563.65;15.25;32.5;3.3528;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.11139125
735153.583333;22.69875;29.813;0.025908;22.69875;171.41526675;565.475;16;32.25;5.14096;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.2232645
735153.625;22.73472225;27.68275;0.025908;22.73472225;286.05090825;545.025;16;36;4.4704;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.22812825
735153.666666;23.13652775;26.33075;0.025908;23.13652775;67.00533975;521.675;15.75;36.75;4.35864;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.1336295
735153.708333;23.08916675;26.74225;0.025908;23.08916675;55.16503875;519.975;14.75;39.5;4.35864;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.14311025
735153.75;22.96277775;26.46275;0.025908;22.96277775;11.840301;518.3;13.75;42.5;5.0292;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.1775285
735153.791666;23.25138875;26.68475;0.025908;23.25138875;11.840301;510.825;12.75;48.75;3.68808;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.101756
735153.833333;23.26861125;27.867;0.025908;23.26861125;11.840301;506.4;11.75;55;2.90576;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.088953
735153.875;22.1125;30.44375;0.025908;22.1125;11.840301;506.575;11;59;3.46456;1.1;1.1;0.77;0.87;13.2055555;24.444444;25.9833335;23.333333;NA;-0.371241
735153.916666;21.6343055;31.29725;0.025908;21.6343055;11.840301;507.775;10.75;63;3.01752;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.489978
735153.958333;21.1269445;32.20225;0.025908;21.1269445;11.840301;508.1;9.75;67.25;2.68224;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.61621425
735154;20.7219445;33.07025;0.025908;20.7219445;11.840301;490.85;9;72.25;2.34696;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.7163075
735154.041666;20.34666675;33.96175;0.025908;20.34666675;11.840301;478.925;9;77.25;1.34112;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.80872925
735154.083333;20.0430555;34.905;0.025908;20.0430555;11.840301;480.75;9;81;1.6764;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.882379
735154.125;19.7518055;35.788;0.025908;19.7518055;11.840301;483.35;8.75;81;2.68224;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.9533045
735154.166666;19.4719445;36.54575;0.025908;19.4719445;11.840301;487.025;7.75;81;2.68224;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-1.02208425
735154.208333;19.16902775;37.1765;0.025908;19.16902775;11.840301;491.6;7.25;82.5;2.57048;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-1.09766475
735154.25;18.93097225;37.62425;0.025908;18.93097225;11.840301;491.925;8;87;2.2352;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-1.15737425
735154.291666;19.020139;38.2995;0.025908;19.020139;19.64413575;501.525;8.25;85.5;2.2352;1.1;1.1;0.77;0.87;19.6166665;24.444444;24.6166665;23.333333;NA;-1.130513
735154.333333;20.26375;36.95925;0.025908;20.26375;88.8022575;507.925;10;74.25;2.68224;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.8131625
735154.375;24.10541675;32.0185;0.025908;24.10541675;6482.5647975;529.625;13.75;50.25;4.80568;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;0.1574505
735154.416666;24.08652775;31.694;0.025908;24.08652775;455.313393;559.225;15.75;40.25;6.7056;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;0.150502
735154.458333;23.220139;31.40925;0.025908;23.220139;161.45865;571.1;15.25;43.5;5.81152;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.0770815
735154.5;22.60902775;32.434;0.025908;22.60902775;198.86323725;565.625;16.25;41.25;7.2644;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.229202
735154.541666;22.19597225;32.264;0.025908;22.19597225;159.57496575;538.75;16.75;39;7.71144;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.3378155
735154.583333;21.94472225;32.47475;0.025908;21.94472225;165.764214;527.325;15.75;39;8.04672;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.40187375
735154.625;22.64472225;29.9095;0.025908;22.64472225;120.28669425;519.975;14.75;37;7.8232;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.2366025
735154.666666;22.7531945;26.9435;0.025908;22.7531945;61.08518925;519.225;13.75;31.5;6.37032;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.22857625
735154.708333;22.687361;24.96975;0.025908;22.687361;43.32473775;517.4;12.75;33.5;4.4704;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.25866025
735154.75;22.62097225;24.5325;0.025908;22.62097225;11.840301;509.175;11.75;35.5;5.36448;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.27845425
735154.791666;22.638889;24.4655;0.025908;22.638889;11.840301;501.375;10.75;37.75;4.4704;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.27434425
735154.833333;22.65777775;23.38175;0.025908;22.65777775;11.840301;495.9;9.75;40;5.69976;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.27668375
735154.875;22.92083325;23.604;0.025908;22.92083325;11.840301;487.8;8.75;40.5;5.36448;1.1;1.1;0.77;0.87;13.2055555;24.444444;25.9833335;23.333333;NA;-0.2076885
735154.916666;21.58083325;25.759;0.025908;21.58083325;11.840301;488.25;7.75;42.75;4.69392;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.5382965
735154.958333;20.68625;26.80825;0.025908;20.68625;11.840301;482.9;7;44.25;3.12928;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.7624225
735155;19.989861;27.40275;0.025908;19.989861;11.840301;478.475;6.75;43.75;4.13512;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.9384945
735155.041666;19.4305555;27.6785;0.025908;19.4305555;11.840301;471.625;5.75;50.75;3.01752;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-1.0811195
735155.083333;18.94875;27.85825;0.025908;18.94875;11.840301;469.325;4.75;57;2.57048;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-1.20430125
735155.125;18.5031945;28.1155;0.025908;18.5031945;11.840301;470.375;4;60;2.45872;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-1.31773675
735155.166666;18.075139;28.41525;0.025908;18.075139;11.840301;473.425;3.75;61.25;3.12928;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-1.4264625
735155.208333;17.67041675;28.674;0.025908;17.67041675;11.840301;473.725;3;65;2.90576;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-1.52940075
735155.25;17.2725;29.02375;0.025908;17.2725;11.840301;477.1;3.25;63.75;2.01168;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-1.6301635
735155.291666;16.90916675;29.326;0.025908;16.90916675;15.6076695;480;4.75;57.25;1.6764;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-1.7222715
735155.333333;16.6893055;29.8455;0.025908;16.6893055;63.23797125;487.025;7.5;48.25;2.794;1.1;1.1;0.77;0.87;13.2055555;24.444444;25.9833335;23.333333;NA;-1.7764745
735155.375;21.169861;26.52725;0.025908;21.169861;7997.85422775;485.8;9.25;43.75;3.12928;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.63975275
735155.416666;21.68222225;26.165;0.025908;21.68222225;486.79782975;490.375;10.25;36.5;2.68224;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.50960725
735155.458333;22.81236125;25.552;0.025908;22.81236125;299.50579575;489.3;11.25;34.25;1.56464;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.222351
735155.5;23.06402775;24.74375;0.025908;23.06402775;181.10278575;487.625;12.25;31.5;1.89992;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.16296725
735155.541666;22.10638875;23.92575;0.025908;22.10638875;159.57496575;494.5;13.25;30.25;1.34112;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.41469025
735155.583333;22.45916675;24.39425;0.025908;22.45916675;151.50203325;486.275;14.25;30.5;3.3528;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.32093675
735155.625;22.9980555;23.79975;0.025908;22.9980555;169.5315825;493.45;14.75;30.75;5.588;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.18636075
735155.666666;22.50708325;22.78225;0.025908;22.50708325;65.39075325;486.725;13.75;35.75;5.588;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.31915775
735155.708333;21.98041675;23.90875;0.025908;21.98041675;27.4479705;489.925;12.75;37.25;3.46456;1.1;1.1;0.77;0.87;13.2055555;24.444444;25.9833335;23.333333;NA;-0.4471285
735155.75;21.4375;24.977;0.025908;21.4375;11.840301;487.05;12;46.5;3.24104;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.58000425
735155.791666;20.9244445;25.71125;0.025908;20.9244445;11.840301;484.425;11.75;56;3.57632;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.70756525
735155.833333;20.53722225;26.47675;0.025908;20.53722225;11.840301;486.275;10.75;64.25;3.01752;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.8027585
735155.875;20.21;27.51225;0.025908;20.21;11.840301;481.075;10;72.25;1.89992;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.8811205
735155.916666;19.94208325;28.53975;0.025908;19.94208325;11.840301;482.75;10;76;3.3528;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.944426
735155.958333;19.66847225;29.64575;0.025908;19.66847225;11.840301;483.35;10;74.75;2.794;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-1.0089415
735156;19.4244445;30.6575;0.025908;19.4244445;11.840301;487.625;10.25;71;3.3528;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-1.06649625
735156.041666;19.22847225;31.421;0.025908;19.22847225;11.840301;485.35;11;72.25;3.79984;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-1.11308625
735156.083333;19.06777775;32.15175;0.025908;19.06777775;11.840301;484.425;11.25;74.75;3.46456;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-1.15079875
735156.125;18.94902775;32.9585;0.025908;18.94902775;11.840301;482.125;11.75;72.25;3.9116;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-1.177302
735156.166666;18.85375;33.8885;0.025908;18.85375;11.840301;483.05;11.25;76.25;2.57048;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-1.197125
735156.208333;18.7406945;34.87075;0.025908;18.7406945;11.840301;479.225;12.25;77;3.68808;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-1.22134975
735156.25;18.63972225;35.9165;0.025908;18.63972225;11.840301;479.2;13;77;4.4704;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-1.2421685
735156.291666;18.5919445;36.86575;0.025908;18.5919445;17.7604515;486.4;13.25;75.75;5.47624;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-1.24969325
735156.333333;18.764861;37.753;0.025908;18.764861;130.243311;486.55;14.75;69.75;4.80568;1.1;1.1;0.77;0.87;13.2055555;24.444444;25.9833335;23.333333;NA;-1.199998
735156.375;22.4956945;33.867;0.025908;22.4956945;5806.32215175;487.325;17.3194445;61.25;6.03504;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.2495455
735156.416666;23.14236125;33.7565;0.025908;23.14236125;490.834296;500.3;18.4583335;55;6.92912;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.08123675
735156.458333;23.9656945;34.19025;0.025908;23.9656945;325.33917975;512.7;19.75;49.75;7.2644;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;0.1369315
735156.5;23.5155555;36.44175;0.025908;23.5155555;208.819854;516.05;22.25;41.75;6.48208;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;0.034779
735156.541666;22.40013875;39.01025;0.025908;22.40013875;155.5384995;543.5;23;36.75;7.37616;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.24066275
735156.583333;22.69944425;39.58525;0.025908;22.69944425;169.5315825;566.7;23;33.75;7.71144;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.158316
735156.625;23.214861;38.0585;0.025908;23.214861;173.298951;574.5;23;36;6.92912;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.03301625
735156.666666;22.9630555;37.6495;0.025908;22.9630555;69.15812175;563.35;22.75;37.25;7.04088;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.1017905
735156.708333;22.8544445;38.98225;0.025908;22.8544445;27.4479705;545.175;21.638889;42.75;5.36448;1.1;1.1;0.77;0.87;13.2055555;24.444444;25.9833335;23.333333;NA;-0.12144475
735156.75;23.11819425;37.95475;0.025908;23.11819425;11.840301;516.95;20.19444475;51.25;5.36448;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.05890125
735156.791666;23.0280555;38.36425;0.025908;23.0280555;11.840301;514.075;19.08333325;61.75;5.36448;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.0798135
735156.833333;22.92;39.10725;0.025908;22.92;11.840301;506.575;18.75;65;5.14096;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.10321775
735156.875;22.78222225;39.8445;0.025908;22.78222225;11.840301;496.325;18;69.25;4.4704;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.13455075
735156.916666;22.63902775;40.56275;0.025908;22.63902775;11.840301;491.15;18;73;4.91744;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.16751225
735156.958333;22.4830555;41.302;0.025908;22.4830555;11.840301;485.35;18;73;6.25856;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.20378125
735157;22.36902775;42.068;0.025908;22.36902775;11.840301;487.175;18;74;6.25856;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.22887575
735157.041666;22.297639;42.74775;0.025908;22.297639;11.840301;480.475;18.25;76;6.37032;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.243319
735157.083333;22.2380555;43.41075;0.025908;22.2380555;11.840301;477.85;19;73;6.48208;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.254783
735157.125;22.20819425;44.03575;0.025908;22.20819425;11.840301;472.65;19;73;5.69976;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.258649
735157.166666;22.17180575;44.6905;0.025908;22.17180575;11.840301;472.525;19;73;5.588;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.2640685
735157.208333;22.1419445;45.313;0.025908;22.1419445;11.840301;470.7;19;73;6.1468;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.26798125
735157.25;22.1180555;45.9345;0.025908;22.1180555;11.840301;475.1;19;73;5.36448;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.2703285
735157.291666;22.33347225;46.40825;0.025908;22.33347225;13.72398525;474.825;19;73;4.13512;1.1;1.1;0.77;0.87;19.6166665;24.444444;24.6166665;23.333333;NA;-0.210038
735157.333333;23.20791675;44.6275;0.025908;23.20791675;33.63721875;498.925;19.25;71.75;4.80568;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;0.010415
735157.375;22.8844445;41.9395;0.025908;22.8844445;181.10278575;554.2;20.25;67;6.03504;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.09346925
735157.416666;22.651111;41.10925;0.025908;22.651111;169.26248475;612.325;20.75;67.5;6.81736;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.1606985
735157.458333;23.070139;46.0565;0.025908;23.070139;159.57496575;635.4;19.75;80.5;6.48208;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.016253
735157.5;23.79111125;47.4375;0.025908;23.79111125;206.667072;657.2;19;88;4.35864;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;0.1854315
735157.541666;23.96;48.88625;0.025908;23.96;139.93083;672;19;88;4.35864;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;0.240912
735157.583333;22.44125;46.70575;0.025908;22.44125;131.8578975;680.1;19;88;4.69392;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.179344
735157.625;22.99277775;42.95275;0.025908;22.99277775;114.6356415;703.725;19;88;3.46456;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.05812175
735157.666666;22.74152775;42.6675;0.025908;22.74152775;35.520903;675.975;19;88;5.47624;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.126786
735157.708333;23.058611;41.54225;0.025908;23.058611;11.840301;677.95;18.75;88;4.13512;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.050266
735157.75;23.29291675;40.66275;0.025908;23.29291675;11.840301;637.675;18;86.75;3.24104;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;0.00559125
735157.791666;22.8131945;40.4965;0.025908;22.8131945;11.840301;608.975;17.75;84.25;3.24104;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.12216175
735157.833333;22.94472225;43.76525;0.025908;22.94472225;11.840301;588.95;17;88;2.2352;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.06534575
735157.875;23.46625;41.3685;0.025908;23.46625;11.840301;549.15;17;86.75;2.45872;1.1;1.1;0.77;0.87;13.2055555;24.444444;25.9833335;23.333333;NA;0.0563275
735157.916666;23.1;43.26775;0.025908;23.1;11.840301;539.975;16.75;80.25;3.24104;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.0274865
735157.958333;22.81222225;44.791;0.025908;22.81222225;11.840301;528.25;15.58333325;72;3.68808;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.09352225
735158;22.48902775;45.84325;0.025908;22.48902775;11.840301;511;14.24999975;70.75;4.13512;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.1723825
735158.041666;22.14222225;46.4245;0.025908;22.14222225;11.840301;500.45;13.75;67;4.4704;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.26076025
735158.083333;21.78347225;46.57225;0.025908;21.78347225;11.840301;495.75;12.75;68;4.24688;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.3551265
735158.125;21.43152775;46.5525;0.025908;21.43152775;11.840301;484.125;12;71;3.79984;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.448682
735158.166666;21.05555575;46.38625;0.025908;21.05555575;11.840301;478.325;11.75;71;4.4704;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.5494085
735158.208333;20.6980555;46.11925;0.025908;20.6980555;11.840301;471.3;11;71;4.35864;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.64570325
735158.25;20.37652775;45.70575;0.025908;20.37652775;11.840301;470.25;11;69.75;4.02336;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.73318275
735158.291666;20.29902775;48.001;0.025908;20.29902775;13.72398525;480.475;11.25;65;4.02336;1.1;1.1;0.77;0.87;19.6166665;24.444444;24.6166665;23.333333;NA;-0.74046025
735158.333333;21.31222225;45.8805;0.025908;21.31222225;59.201505;486.85;12.25;59.25;4.35864;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.48456125
735158.375;24.67041675;39.12575;0.025908;24.67041675;8114.3735535;519.375;13.25;50;5.69976;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;0.35683275
735158.416666;24.02;38.21125;0.025908;24.02;579.36745575;570.825;14.25;46.25;6.7056;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;0.18011325
735158.458333;24.0441665;35.78525;0.025908;24.0441665;335.02669875;577.55;15.25;42.75;6.7056;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;0.168985
735158.5;23.89347225;35.032;0.025908;23.89347225;281.74534425;577.075;16;39;6.81736;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;0.124084
735158.541666;23.59277775;34.14775;0.025908;23.59277775;147.465567;542.9;16.25;38.25;7.04088;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;0.03915075
735158.583333;23.37638875;34.061;0.025908;23.37638875;195.09586875;563.975;17;36.75;6.7056;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.01801125
735158.625;23.7669445;33.76425;0.025908;23.7669445;330.9902325;568.7;16.75;39.75;6.48208;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;0.0819475
735158.666666;23.4725;32.4355;0.025908;23.4725;102.52624275;547.775;16;42;5.36448;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.00413475
735158.708333;22.21375;32.648;0.025908;22.21375;23.41150425;507.925;15.75;42.5;3.57632;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.3307585
735158.75;22.37652775;32.97475;0.025908;22.37652775;11.840301;501.1;14.75;45.75;2.34696;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.28650275
735158.791666;22.33972225;32.7155;0.025908;22.33972225;11.840301;501.975;13.75;51.75;2.68224;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.29763925
735158.833333;22.95666675;32.13725;0.025908;22.95666675;11.840301;512.2;12.75;56;2.68224;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.14078225
735158.875;21.9744445;34.2875;0.025908;21.9744445;11.840301;501.5;11.75;63;2.794;1.1;1.1;0.77;0.87;13.2055555;24.444444;25.9833335;23.333333;NA;-0.3825925
735158.916666;21.6343055;34.9085;0.025908;21.6343055;11.840301;505.65;10.5;68.5;2.90576;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.46745975
735158.958333;21.175;35.7135;0.025908;21.175;11.840301;507.775;9;74.75;2.2352;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.5824415
735159;20.7755555;36.30675;0.025908;20.7755555;11.840301;501.225;9;71;2.01168;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.68322175
735159.041666;20.42986125;36.748;0.025908;20.42986125;11.840301;489.05;9;71;1.22936;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.770945
735159.083333;20.0968055;37.1235;0.025908;20.0968055;11.840301;482.75;8.75;72.25;0.89408;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.85579525
735159.125;19.82902775;37.382;0.025908;19.82902775;11.840301;483.35;7.75;80.25;0.89408;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.9242845
735159.166666;19.56152775;37.67275;0.025908;19.56152775;11.840301;484.55;7.25;91.5;0.89408;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-0.992539
735159.208333;19.32347225;37.868;0.025908;19.32347225;11.840301;486.85;7.75;85.5;1.00584;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-1.0536395
735159.25;19.09152775;38.153;0.025908;19.09152775;11.840301;503.8;7.25;79.75;1.34112;1.1;1.1;0.77;0.87;10;24.444444;26.666667;23.333333;NA;-1.11267225
735159.291666;19.157361;39.084;0.025908;19.157361;17.7604515;518.475;8.75;73.5;1.1176;1.1;1.1;0.77;0.87;19.6166665;24.444444;24.6166665;23.333333;NA;-1.090484
735159.333333;20.81763875;38.19925;0.025908;20.81763875;238.4206065;572.025;11.5;63;0.44704;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.66108425
735159.375;23.6306945;33.71025;0.025908;23.6306945;5830.00275375;574.5;13.25;53.25;0.67056;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;0.0454955
735159.416666;23.84541675;32.65875;0.025908;23.84541675;445.35677625;583.025;14;50;1.34112;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;0.09446725
735159.458333;23.7731945;31.40675;0.025908;23.7731945;346.86699975;606.075;14.5;46.5;1.6764;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;0.0668355
735159.5;23.22625;31.23375;0.025908;23.22625;202.8997035;560.275;16;45;2.68224;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.07668175
735159.541666;22.68666675;32.01525;0.025908;22.68666675;191.32850025;543.025;16.25;44.25;2.57048;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.21176525
735159.583333;22.6806945;32.09;0.025908;22.6806945;244.60985475;557.225;17;42;2.34696;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.212821
735159.625;22.90791675;31.307;0.025908;22.90791675;234.38414025;550.05;17;42;2.90576;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.158939
735159.666666;22.3575;31.735;0.025908;22.3575;75.07827225;521.5;17;42;3.24104;1.1;1.1;0.77;0.87;22.822222;24.444444;23.933333;23.333333;NA;-0.2992825
